ID,Symbol,CreateTime,Body,Sentiment
255023009,AAPL,2020-11-07T07:06:54Z,b'$AAPL $TSLA\n\n&quot;We have put together and you guys did it for our administration# the president Obama&#39;s administration before this# we have put together I think the most extensive and inclusive voter fraud organization in the history of American politics.&quot;\n\n- Joe Biden -\n\nAnd now this clown is about to be the president and I have no idea why the stock isn&#39;t dropping 50%.\n\nJust compare the 8 years of stock market graph in Obama administration vs. 4 years of Trump administration before covid-19. We had sluggish stock market growth in 8 years compare to rapid stock market growth in 4 years even though theoerically we should&#39;ve had more rapid growth during 8 years of Obama since the market was just out of great recession# the lowest point and sharpest drop in decades. These socialists are planning to increase capital gain tax also.\n\nEven if you&#39;re not Trump supporters# if you care a slightest bit about stock market and America# all of you should hope Trump overturns this fraudulent election.',None
255022351,AAPL,2020-11-07T06:42:41Z,b'$NIO can any1 else not Zz? $ACB $TSLA $AAPL',Bullish
255021897,AAPL,2020-11-07T06:29:08Z,b'$AAPL I like aapl aat 104',None
255021253,AAPL,2020-11-07T06:11:53Z,b'$SPY $FB $AAPL $TSLA I don\xe2\x80\x99t like Biden or Trump# but I\xe2\x80\x99m posting this to get the MAGAs triggered \xf0\x9f\x92\x80\xf0\x9f\x98\x86\xf0\x9f\x92\x80\xf0\x9f\x98\x86 https://www.youtube.com/watch?v=WGRnhBmHYN0',None
255020418,AAPL,2020-11-07T05:55:00Z,b'$AAPL FDA Permits Marketing of New Device Designed to Reduce Sleep Disturbance Related to Nightmares in Certain Adults \n\nhttps://newsfilter.io/a/fe1bb39f668aad04143aedca6ca169a8',None
255019909,AAPL,2020-11-07T05:42:59Z,b'$AAPL after my puts print in the next week or two# buyer at 96',Bearish
255019321,AAPL,2020-11-07T05:31:08Z,b'$GPRO $AAPL $TSLA $TTD  $ZM What a week this was# here\xe2\x80\x99s my recap of the week if you\xe2\x80\x99re interested https://youtu.be/Fq_y8Ac9TF8',Bullish
255018831,AAPL,2020-11-07T05:21:48Z,b'$SPY $AAPL $FB $AMZN $BTC.X \n\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8',None
255018150,AAPL,2020-11-07T05:09:38Z,b'$AAPL banner 45',None
255018009,AAPL,2020-11-07T05:06:58Z,b'$AAPL MAGA!',None
255017960,AAPL,2020-11-07T05:06:12Z,b'$AAPL $390-$700 by 11/2025 everything else is fake news',None
255017749,AAPL,2020-11-07T05:02:28Z,b'$AAWW $aapl $CGC   amazon and who is going to move the vaccine.....atlas air',Bullish
255017742,AAPL,2020-11-07T05:02:22Z,b'$SPY $AAPL $FB $AMZN $BTC.X \n\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\nPlease Follow the SIGN',None
255017458,AAPL,2020-11-07T04:58:13Z,b'$SPY $AMZN $AAPL Should the 2 Georgia Senate runoff races concern the market in terms of the govt. gridlock thesis vs. radical policy shift w/ blue wave?',Bearish
255017436,AAPL,2020-11-07T04:57:58Z,b'$AAPL i dont even care who gets elected anymore. I think these sociopathic politicians in congress should just get together and pass stimulus instead of focusing on keeping there seats while literally 100#000+ are getting covid everyday which will lead to more deads. I Wonder whats the media is gonna say when Biden is inaugurated in Late January and deaths rise to 350#000 and cases are reaching almost 200#000 a day? Wonder what there plan is? Another lockdown is almost inevitable and we could prevent it if these politicians in DC could help the people who put them in charge. \xf0\x9f\x92\x85\xf0\x9f\x92\x85\xf0\x9f\x92\x85\xf0\x9f\x92\x85\xf0\x9f\x92\x85\xf0\x9f\x92\x85\xf0\x9f\x92\x85',Bullish
255017036,AAPL,2020-11-07T04:51:35Z,b'$AAPL $SPY $QQQ\nWhite House chief of staff Mark Meadows tests positive for COVID-19. \n\nhttps://www.cbsnews.com/news/white-house-chief-of-staff-mark-meadows-tests-positive-for-covid-19/',None
255016854,AAPL,2020-11-07T04:48:34Z,b'Brazilian telecoms snub U.S. official over Huawei 5G pressure: source\n\nhttps://pageone.ng/2020/11/07/brazilian-telecoms-snub-u-s-official-over-huawei-5g-pressure-source/\n\n$GOOGL $AMZN $FB $AAPL',None
255015941,AAPL,2020-11-07T04:34:13Z,b'$AAPL he really is a horrible human',None
255015935,AAPL,2020-11-07T04:34:08Z,b'Thousands of Facebook Groups buzzed with calls for violence ahead of U.S. election\n\nhttps://pageone.ng/2020/11/07/thousands-of-facebook-groups-buzzed-with-calls-for-violence-ahead-of-u-s-election/\n\n$FB $TWTR $GOOGL $AMZN $AAPL',None
255015716,AAPL,2020-11-07T04:30:40Z,b'$AAPL LONG LONG LONG LONG LONG',Bullish
255015341,AAPL,2020-11-07T04:24:38Z,b'$SPY I think the market is liking the idea of a Biden election that retains a republican senate# both of which are likelihoods. Election results should be in by no later than Monday hopefully# and it remains to be seen whether any of Trump&#39;s petty lawsuits will hold any water. I&#39;m overwhelmingly bullish going into next week# and for the foreseeable future unless any major developments unfold.\n\nIf we get a Biden election# the market will almost certainly gap on Monday# and we will break out. From there# we head for new highs.\n\nI&#39;m basically long just about everything at this moment in time# and it&#39;s hard to say whether that will change.\n\n$AAPL 125+ potential next week\n$TSLA 450+ potential next week.',Bullish
255015150,AAPL,2020-11-07T04:21:48Z,b'$AAPL stock analysis \xf0\x9f\x94\xa5https://youtu.be/ki8wjbN8YE0',None
255015093,AAPL,2020-11-07T04:21:06Z,b'T-Mobile CEO says Apple iPhone super cycle is here\n\nhttps://pageone.ng/2020/11/06/t-mobile-ceo-says-apple-iphone-super-cycle-is-here/\n\n$AAPL $TMUS',None
255015085,AAPL,2020-11-07T04:20:55Z,b'Peloton founders say they are facing surge in demands\n\nhttps://pageone.ng/2020/11/06/peloton-founders-say-they-are-facing-surge-in-demands/\n\n$PTON $AAPL',None
255015077,AAPL,2020-11-07T04:20:45Z,b'$AAPL major crash coming....covid lockdowns coming.  I see why buffet moved moved into gold!!!$TSLA',Bearish
255015066,AAPL,2020-11-07T04:20:34Z,b'Economists all sound the same alarm after better-than-expected jobs report\n\nhttps://pageone.ng/2020/11/06/economists-all-sound-the-same-alarm-after-better-than-expected-jobs-report/\n\n$GOOGL $AMZN  $FB  $AAPL',None
255014878,AAPL,2020-11-07T04:18:15Z,b'iPhone 12 mini and Pro Max begins preorder\n\nhttps://wp.me/p7rCLQ-j7Y\n\n$AAPL',None
255014876,AAPL,2020-11-07T04:18:14Z,b'$AAPL ffs. Another Covid cluster. Bad# terribly Hoe strategy to politicize mask wearing. All not to miss the presidents pumpkin pancake base layer.',None
255014860,AAPL,2020-11-07T04:18:04Z,b'France sees smoother trade ties with U.S. if Biden triumphs# says minister\n\nhttps://pageone.ng/2020/11/06/france-sees-smoother-trade-ties-with-u-s-if-biden-triumphs-says-minister/\n\n$GOOGL $AMZN $FB $AAPL',None
255014791,AAPL,2020-11-07T04:16:59Z,b'$AAPL $123',Bullish
255014678,AAPL,2020-11-07T04:15:18Z,b'$SPY $AAPL $FB $AMZN $BTC.X \n\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\njust for laughs...\n\n\xe2\x80\x9cThe only way Trump gets to 270 now is if he loses 50 lbs. \xe2\x80\x9c\xf0\x9f\x98\x88\n\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',None
255014620,AAPL,2020-11-07T04:14:24Z,b'$AAPL Most unprofessional can\xe2\x80\x99t shoot straight gang in history.',None
255014606,AAPL,2020-11-07T04:14:16Z,b'$AAPL Store up on food items. Sounds like Joe Biden will shut down nation over Covid 19',None
255014541,AAPL,2020-11-07T04:13:30Z,b'$AAPL Now Trumps number one in his bunker# Mark Meadows# tests positive for Corona Virus. Can\xe2\x80\x99t make it up. Wear a mask. Like Joe. Ffs',None
255013918,AAPL,2020-11-07T04:05:42Z,b'$AAPL https://www.fool.com/investing/2020/11/03/why-this-could-be-a-huge-holiday-quarter-for-apple/',Bullish
255013835,AAPL,2020-11-07T04:04:43Z,b'$AAPL https://www.fool.com/investing/2020/11/05/strong-iphone-presales-are-good-news-for-apple/',Bullish
255013796,AAPL,2020-11-07T04:04:16Z,b'$SPY $AAPL',None
255013728,AAPL,2020-11-07T04:03:24Z,b'$AAPL This is the quarter to load up!\n\nhttps://www.fool.com/investing/2020/11/04/apple-supplier-skyworks-solutions-grows-5g-surge/',Bullish
255013441,AAPL,2020-11-07T04:00:01Z,b'$AAPL is one of the better performing stocks in the Computer And Office Equipment industry. https://www.chartmill.com/stock/quote/AAPL/technical-analysis?key=bb853040-a4ac-41c6-b549-d218d2f21b32&amp;utm_source=stocktwits&amp;utm_medium=TA&amp;utm_content=AAPL&amp;utm_campaign=social_tracking',None
255013205,AAPL,2020-11-07T03:56:52Z,b'$QQQ $SPY $AAPL $AMZN $QCOM',None
255013161,AAPL,2020-11-07T03:56:10Z,b'$NIO harris is going to be president# just watch..$TSLA $AAPL',None
255012903,AAPL,2020-11-07T03:52:24Z,b'$QQQ Interesting take on how 1 or 2 missteps are insignificant and expected.  How however if there is one after another# and another# and another# then it&#39;s perfectly reasonable and rational to suspect there is at best incompetence# and at worst foul play and crime.  To then naturally investigate.  And finally conclude.   \n \nhttps://monsterhunternation.com/2020/11/05/the-2020-election-fuckery-is-afoot/ \n$SPY $TSLA $AAPL',None
255012787,AAPL,2020-11-07T03:50:54Z,b'How To Manage Your Capital As a Profitable Options Trader.\n\nhttps://www.smartoptions.ai/post/howtomanagecapital\n\n$spy $tsla $aapl',None
255012417,AAPL,2020-11-07T03:45:22Z,b'$AAPL Katherine L. Adams sold 17#000 shares [Very Low Conviction] www.insider-analysis.com/search_transactions.php?ticker=TABLE_AAPL',None
255012273,AAPL,2020-11-07T03:43:18Z,b'Meet &quot;chrysilla volupe&quot;  a very colorful bug# it has classy natural sunglasses/shades (the photo is untouched)  \n \n$AAPL $TSLA $SPY $AMD $BTC.X',Bullish
255011334,AAPL,2020-11-07T03:31:23Z,b'How Options Traders Printed Millions in Profits in 2020\n\nwww.smartoptions.ai/post/howoptionstradersmademillions\n\n$spy $aapl $tsla',None
255011328,AAPL,2020-11-07T03:31:18Z,b'$TSLA $AAPL next week green week\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\nFYI that&#39;s what Ivanka Trump looks like when you put her under black light',Bullish
255011213,AAPL,2020-11-07T03:29:48Z,b'$AAPL',Bearish
255011180,AAPL,2020-11-07T03:29:15Z,b'$AAPL $SPY $AMD $NFLX',None
255010664,AAPL,2020-11-07T03:22:36Z,b'$AAPL Make big profits with  us. Everyone should join this room for good results. Free check out here: http://oogwaytrades.net/',None
255010532,AAPL,2020-11-07T03:20:49Z,b'$AAPL',None
255010251,AAPL,2020-11-07T03:16:42Z,b'$AAPL if you voted for Biden you might be a robinhood trader...',Bullish
255010222,AAPL,2020-11-07T03:16:13Z,b'$AAPL what do you know \nBiden Harris speech postponed \nAll you Dems gotta change the channel from CNN once and awhile',None
255010056,AAPL,2020-11-07T03:13:45Z,b'$AAPL when is the next sell off event? Nov 10th right.. love apple but last two events both positive just gets sold off.. puts for the 13th seem like the right move.',Bearish
255009988,AAPL,2020-11-07T03:12:47Z,b'$AAPL Buy high sell low..... \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',None
255009795,AAPL,2020-11-07T03:10:16Z,b'$AAPL  Today# Big money inflow 150.65M # Mid money outflow 91.24M#  Targer:125 # Support\xef\xbc\x9a112',Bullish
255009638,AAPL,2020-11-07T03:08:04Z,b'$AAPL Looks like iPhone 12 Pro Max is selling like hot cakes.',None
255009412,AAPL,2020-11-07T03:05:00Z,b'$AAPL And in the meantime...\n123#695 cases only today \xf0\x9f\x98\xb7',None
255009162,AAPL,2020-11-07T03:01:36Z,b'$spy $tsla $nio $aapl Going Live Moday morning for some Swing /Day Trading . Feel free to come watch. Ill be giving out training on different techniques of trading normal stocks mostly. Come join in and maybe i can help you make some profits Monday. http://Youtu.be/TW0_Ifj2HfY',None
255008523,AAPL,2020-11-07T02:53:12Z,b'\xf0\x9f\x98\x8eTop 5 Trending Tickers on Twitter# Discord# StockTwits and Yahoo! message boards\xe2\xad\x90 \n \n1. $NIO\n2. $SPY\n3. $DKNG\n4. $TSLA\n5. $AAPL\n \n \nTeam RVR Gains for the last 72 hours: 199% \n \n\xf0\x9f\x92\xb8Happy Trading!\xf0\x9f\x91\x8d',Bullish
255008465,AAPL,2020-11-07T02:52:37Z,b'$AAPL good stock # but at horrible price and valuations.   Too many risk factors here also.   I won\xe2\x80\x99t buy more unless this is below 70 again.',Bearish
255007917,AAPL,2020-11-07T02:46:35Z,b'$AAPL those steel tariffs lol',None
255007642,AAPL,2020-11-07T02:43:17Z,b'$AAPL on my watchlist for next week after this created a nice pivot buy point. I cover this setup and the rest of my watchlist during my livestream tonight. Also cover general trading tips such as buying pivot breaks# position sizing# and progressive exposure. Timestamps for each stock are in the comments: https://youtu.be/Ctej4S4_omU',None
255007552,AAPL,2020-11-07T02:42:16Z,b'$AAPL Biden was scheduled to speak at 8 pm ??\nI bet the computer glitch found in Michigan has something to do with his tardiness \nDems may have got caught in the cookie jar',None
255007288,AAPL,2020-11-07T02:39:28Z,b'$AAPL update on apple came in this week with a lower high # needs to break 125.39 or we see 91.00# problem is this is the third try at a high on the daily that came in LOWER# is APPLE F&#39;d\nI do not. nor will not buy this stock i use it as an example to teach others about the bearish side during a stock market bearish turn',None
255007071,AAPL,2020-11-07T02:37:17Z,b'$SPY $AAPL $FB $AMZN $BTC.X \n\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\nBUCKLE UP !!!\nBIDEN to speak soon',None
255006609,AAPL,2020-11-07T02:32:00Z,b'5 Secrets From a Millionaire Options Trader\n\nhttps://www.smartoptions.ai/post/secretsfromamillionaire\n\n$SPY $AAPL $TSLA',None
255006230,AAPL,2020-11-07T02:27:27Z,b'$SPY $AAPL $FB $AMZN $BTC.X \n\xe2\x9c\x85 ROBINHOODERS EFFECT \n\xe2\x80\x9cRelationship between Robinhooders Actions and Stock Prices Change\xe2\x80\x9d\n\nTODAY 10 BEST PERFORMANCE of the 100 MOST POPULAR Stock held by ROBINHOODERS:\n\n1: ACB +56.14%\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\n  \n2: HEXO +23.45%\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\n  \n3: TLRY +23.15%\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\n  \n4: OGI+17.86%\n  \n5: PLTR +16.41%\n  \n6: CRON +16.16%\n  \n7: GPRO +15.71%\n  \n8: SQ +13.04%\n  \n9: CGC +10.85%\n  \n10: SNAP +9.22%',None
255005481,AAPL,2020-11-07T02:18:55Z,b'$SPY $AAPL $MSFT accumulate corrections and go long and strong while selling unrealistic OTM weekly covered calls to get free money. Keep it simple',Bullish
255005323,AAPL,2020-11-07T02:17:05Z,b'$AAPL one day in 2021 this could actually get to 200. I will patiently wait.',Bullish
255005230,AAPL,2020-11-07T02:16:07Z,b'$AAPL It\xe2\x80\x99s Not Over Until fat lady sings.',None
255004519,AAPL,2020-11-07T02:07:58Z,b'$SPY $AAPL $TSLA  Warning sign for the bulls is showing up for the World Indices.. https://elliottwave-forecast.com/stock-market/world-indices-bulls-warning/ #Trading #stocks #USelection #Election2020 #USElections2020',None
255004495,AAPL,2020-11-07T02:07:44Z,b'$AAPL',None
255004431,AAPL,2020-11-07T02:06:58Z,b'$SPY You have to smile at the fact that CNN are the only ones giving Trump the fairest count the past 3 days. Even FOX called AZ for Biden already. Oh the Irony  \n\n$AAPL $BABA $AMZN $FB',None
255003806,AAPL,2020-11-07T01:59:26Z,b'$SPY  me waiting on results from\nNevada like $SEDG $AAPL',None
255003699,AAPL,2020-11-07T01:58:09Z,b'$SPY Bill Maher tonight# he&#39;ll be sure to bring up what he&#39;s been saying for the past 2 years# &amp; he was right\n\n$AAPL $TWTR $TSLA $FB',None
255003386,AAPL,2020-11-07T01:53:59Z,b'$AAPL https://www.youtube.com/watch?v=CnA3Becoruc',None
