ID,Symbol,CreateTime,Body,Sentiment
255811414,FB,2020-11-11T02:30:01Z,b'$FB  Nov 10    \n- Daily stock market timing forecast -    \n\xe2\x97\x86 Investment position    \n=&gt; Neutral - Bullish    \n\xe2\x97\x86 Search for the daily stock market timing forecast    \nhttp://www.google.com/search?q=pretiming    \n\xe2\x97\x86 Upper~Lower stock price band for the next 10 days    \nPrice: 266.22  ~ 282.30  \n% Change: -2.28% ~ 3.62% \n\xe2\x97\x86 Today&#39;s Supply-Demand(S&amp;D) strength    \n=&gt; Supply-Demand strength has changed to a strengthening selling flow when stock market opening.    \n    \n\xe2\x97\x86 Daily Supply-Demand(S&amp;D) strength Trend    \n=&gt; In the midst of a downward trend of strong downward momentum price flow marked by temporary rises and strong falls.',None
255809913,FB,2020-11-11T02:19:08Z,b'$FB buy the fookin dip!!!!!!!!',Bullish
255808062,FB,2020-11-11T02:05:43Z,b'$SPY $AAPL $FB $AMZN $BTC.X \n\xe2\x9c\x85 ROBINHOODERS EFFECT \n\xe2\x80\x9cRelationship between Robinhooders Actions and Stock Prices Change\xe2\x80\x9d\n\nTODAY 10 BEST and WORST PERFORMANCE of the 100 MOST POPULAR Stock held by ROBINHOODERS:\n\n1: INO +35.41% \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\n  \n2: IBIO +7.36%\n  \n3: GUSH +6.49%\n  \n4: BP +5.64%\n  \n5: GM +5.44%\n  \n6: BA +5.20%\n  \n7: PTON +5.20%\n  \n8: IVR +4.84%\n  \n9: UCO +4.83%\n  \n10: PSEC +3.39%\n\n\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94-\n\n91: WORK -6.55%\n  \n92: SQ -6.56%\n  \n93: AMC -6.90%\n  \n94: BABA -8.26%\n  \n95: ZM -9.01%\n  \n96: TXMD -11.18%\n  \n97: CCL -13.09%\n  \n98: BYND -16.94%\n  \n99: TLRY -17.52%\n  \n100: ACB -25.96% -16.39% AH \xf0\x9f\x98\xb5\xf0\x9f\x98\xb5\xf0\x9f\x98\xb5',None
255805603,FB,2020-11-11T01:48:48Z,b'\xe2\xad\x90\xef\xb8\x8f Freedom Stocks Watchlist For Tomorrow Pt.3 \xe2\xad\x90\xef\xb8\x8f\n\n$FSLY = One of the strongest tech names today. Should be setting up for $80.00+ here near term.\n$Z = Heavily beaten down after strong ER last week. Should start to bounce very soon.\n$FB = Took a heavy beating this morning. $300.00 magnet here IMO.\n$SNAP = Looking a bit overextended here. Ideally needs to hold $36.50 level.\n$FVRR = Big plunge here today. A great growth stock to keep on your radar going into the new year.',Bullish
255805208,FB,2020-11-11T01:45:53Z,b'$FB Big drop this friday 11.13 millions leaving FB.  \nMeWe is the new platform everyone is going to.',Bearish
255804841,FB,2020-11-11T01:43:06Z,b'$AAL $AMZN $AMD $MSFT $FB I&#39;m All In 96k worth of stock bought heres the vid https://youtu.be/6OyHh9y2_ZI',Bullish
255803526,FB,2020-11-11T01:34:03Z,b'$FB $350+ inbound',Bullish
255803338,FB,2020-11-11T01:32:54Z,b'$FB buy the dip!',Bullish
255802318,FB,2020-11-11T01:26:08Z,b'$TWTR this company is trash... Someone needs to investigate their employees they are hiding something# the censorship is ridiculous....I wonder if the 10#000 dead voter ballots can be traced to Twitter# or something along those lines... for 10#000+ dead people to vote in Michigan is crazy! And why is twitter keep censoring simple statements along the lines of looking into voter fraud $FB',None
255802162,FB,2020-11-11T01:25:14Z,b'$AAPL $AMZN $QQQ $FB published vaccine will not be practically delivered for long time because special refrigerators are needed. This vaccines must be constantly cooled down on ca minus 70 degrees Celsius. And 99% of the hospitals do not have such refrigerators. Don\xe2\x80\x99t need to speak regarding the transportation... \ntoday scientists spoke about that on German TV.',Bullish
255800244,FB,2020-11-11T01:12:42Z,b'$FB Why did Mark collude with looters&#39; king Biden?',Bearish
255797676,FB,2020-11-11T00:57:50Z,b'$FB people opening new accounts and some leaving FB due to the liberal lean to the left',None
255797439,FB,2020-11-11T00:56:35Z,b'$FB  monthly Users declined again in usa?',Bearish
255796928,FB,2020-11-11T00:53:39Z,b'$FB this will be a runner \xf0\x9f\x8f\x83\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f over the next 5+ years',Bullish
255795819,FB,2020-11-11T00:47:23Z,b'$FB FB: Possible double top in formation. Possible double top on facebook\nWatching for confirmation.\nIf confirmed:\nPT =',Bearish
255794070,FB,2020-11-11T00:37:42Z,b'$FB what happened? I thought this was a stock forum. Its been overrun by political ad posts in the past 2 days. Moderators?',Bullish
255788741,FB,2020-11-11T00:08:00Z,b'$FB was analyzed by 32 analysts. The buy consensus is at 96%. So analysts seem to be very confident about $FB. https://www.chartmill.com/stock/quote/FB/analyst-ratings?utm_source=stocktwits&amp;utm_medium=ANALYST&amp;utm_content=FB&amp;utm_campaign=social_tracking',None
255784796,FB,2020-11-10T23:45:14Z,b'$FB F*** Biden',Bullish
255784468,FB,2020-11-10T23:43:31Z,b'$FB competitor MeWe takes top spot in App Store. FB relegated to #2.',None
255783155,FB,2020-11-10T23:35:59Z,b'$FB Biden coming for you  :)   https://www.businessinsider.com/biden-bill-russo-facebook-misinformation-social-media-attack-2020-11',Bearish
255782240,FB,2020-11-10T23:31:00Z,b'$FB are good growth stocks and are also showing a technical setup pattern at the moment. https://www.chartmill.com/stock/stock-screener?sid=205&amp;f=v1_50b500#p_pg20#sl_gr_8_X#sl_he_5_X#sl_pr_5_X#sl_se_7_X#exch_us&amp;s=se&amp;v=3&amp;utm_source=stocktwits&amp;utm_medium=screener&amp;utm_content=Stock_Screener:_Strong_Growth_Stock_Technical_Setups&amp;utm_campaign=social_tracking',None
255780135,FB,2020-11-10T23:19:10Z,b'$FB Facebook is going to get hammered it will not be good everyone is leaving and going to other platforms.',Bearish
255779089,FB,2020-11-10T23:13:38Z,b'$FB Mark Zuckerberg sold 14#000 shares [Very Low Conviction] www.insider-analysis.com/search_transactions.php?ticker=TABLE_FB',None
255777443,FB,2020-11-10T23:04:45Z,b'ima need my $BABA and $FB stans to put up more of a fight here. theyve been pushing us around lately. LFG\xf0\x9f\x91\x8a',Bullish
255774029,FB,2020-11-10T22:48:20Z,b'$PHX \xf0\x9f\x92\xaf Big Tech overvalued# no question.\n \n\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 Buy Energy!\nPHX Pan Handle Oil &amp; Gas Inc. \nCDEV Centennial Resource Development \n\n$FB $TWTR $SNAP $ZM',Bullish
255773971,FB,2020-11-10T22:48:02Z,b'$FB fort knox cash baby',Bullish
255773089,FB,2020-11-10T22:44:02Z,b'$FB $120M and $320M dark pool prints in AH',None
255772255,FB,2020-11-10T22:40:05Z,b'$FB Joe Biden is going to tear this company to shreds...biting the hand that fed him.  You voted for him now he&#39;s going to screw you over....\n\nhttps://www.businessinsider.com/biden-bill-russo-facebook-misinformation-social-media-attack-2020-11?fbclid=IwAR1TbxXeg7yqsgswhx3fQvFiP2Nj-cqWkKzSzTqENqGB2USSzM39Fe4CS5M',None
255769527,FB,2020-11-10T22:28:28Z,b'$FB huge bounce of rising support trend line on the daily chat. Unjustified selloff on Monday# and solid volume today to push this higher off bounce to form the hammer. A break over the midline bollinger with solid volume and positive market move tomorrow could easily push this into the $280s',Bullish
255769228,FB,2020-11-10T22:27:14Z,b'$FB in 48yrs nothing changing# what we expect in 4yrs from Biden... sold all tech stocks. Hahahahhah',Bullish
255768164,FB,2020-11-10T22:23:01Z,b'$FB old Biden not tech guru.. like President Trump#  all tech are down harder. Old dog \xf0\x9f\x90\x95 need s time to learn new tricks. Ahhahahhah.   So no Complaints or WFT. Hahahhah. Trump trade is hurt now.',Bullish
255766245,FB,2020-11-10T22:16:01Z,b'$FB folks hate censorship and political bias# FB act like the Chinese..',Bearish
255765637,FB,2020-11-10T22:13:43Z,b'$FB There is no bigger IDIOTS on Fast Money other than Steve Grasso and Mellisa Lee ( very ugly people)',Bullish
255764465,FB,2020-11-10T22:09:12Z,b'$FB My question is: Which stock has potential value to raise 10 time from its current stock price\xef\xbc\x9fThank you very much',None
255763840,FB,2020-11-10T22:07:00Z,b'$FB shows a strong growth in EPS. Over the last 5 years# the EPS has been growing by 42.58% yearly.. https://www.chartmill.com/stock/analyzer/stock/FB?key=131a58de-6f11-4987-976d-55bb2ea98644&amp;utm_source=stocktwits&amp;utm_medium=TA&amp;utm_content=FB&amp;utm_campaign=social_tracking',None
255763839,FB,2020-11-10T22:07:00Z,b'$SPY $TWTR $FB Massive growth for Parler post election# people are reacting to censorship on mainstream platforms. \n\nA letter from the CEO\nhttps://news.parler.com/email-letters/20201010-parler-aletterfromceojohn-matze',None
255762437,FB,2020-11-10T22:01:51Z,b'$FB  $twtr My question is where is Bejing Joe Biden&#39;s son right now? On a 10#000#000.00 dollar vacation?',Bearish
255761350,FB,2020-11-10T21:57:55Z,b'$TWTR  $fb Are we talking about the same Joe Biden? The one that SOLD THE OFFICE OF THE PRESIDENCY OUT FOR 10#000#000.00 A POP WITH HIS SON HUNTER? And 3.4 million from Russia?',Bearish
255760282,FB,2020-11-10T21:54:01Z,b'\xf0\x9f\x94\xb6Day 7 Small Account\xf0\x9f\x94\xb6  \n\nClosed $FB $BA and $IWM for $483 today. \n\nStarting Balance: $2000\nCurrent Balance: $3790\n\nTrades Taken: 14\nWinning Trades: 13\nLosing Trades: 1\nOpen Positions: 0',None
255759773,FB,2020-11-10T21:52:09Z,b'$FB $twtr Biden won the election get over it',None
255759242,FB,2020-11-10T21:50:19Z,b'$FB - Over 1.5 million share #darkpool prints after-hours at $272.43',None
255756446,FB,2020-11-10T21:40:51Z,b'$AAPL $FB $TSLA $PLTR \n\nBiden selling out America',Bullish
255755621,FB,2020-11-10T21:38:14Z,b'$FB With its revenue growth slowing for the past two quarters# FB braces for an uncertain 2021. The mega-cap compa\xe2\x80\xa6 https://stocknews.com/news/fb-msft-amzn-goog-googl-qqq-forget-facebook-buy-these-3-mega-cap-stocks-instead/',None
255754469,FB,2020-11-10T21:34:42Z,b'$FB gap fill to $278.50 tomorrow.',None
255753795,FB,2020-11-10T21:32:46Z,b'$SPY $AAPL $FB $AMZN $BTC.X \n\nTODAY 38 out of the 100 MOST POPULAR STOCKS held by ROBINHOODERS are GREEN\xe2\xac\x86\xef\xb8\x8f\n\n\xe2\x9c\x85 ROBINHOODERS EFFECT \n\xe2\x80\x9cRelationship between Robinhooders Actions and Stock Prices Change\xe2\x80\x9d',None
255751314,FB,2020-11-10T21:26:10Z,b'$FB triggered from newsletter for +2.8% move',None
255750641,FB,2020-11-10T21:24:22Z,b'From newsletter\n$FB  +3.2% move in 2 hours exactly off demand level',None
255750470,FB,2020-11-10T21:23:53Z,b'$FB $267 tomorrow morning',Bearish
255747589,FB,2020-11-10T21:16:33Z,b'$FB $MSFT Everything has &quot;aligned&quot; for a very nice &quot;Relief r\nRally&quot; for Facebook and Microsoft tomorrow.. FB = 280&#39;s MSFT = 218 ish.  Enjoy!',Bullish
255744760,FB,2020-11-10T21:10:33Z,b'$FB expect significant downside the longer the president takes to concede. He will be coming after FB',Bearish
255743637,FB,2020-11-10T21:08:06Z,b'$FB can we get back to 280s Tommorow',Bullish
255741945,FB,2020-11-10T21:04:57Z,b'Watching tomorrow calls on $QQQ# $FB# $ROKU and $PINS',Bullish
255739109,FB,2020-11-10T20:58:16Z,b'Your daily News digest for Facebook $FB https://wsfriend.com/daily/news/FB/2020-11-10/',None
255738188,FB,2020-11-10T20:55:53Z,b'$FB Little short covering scam drop.....like the set up to continue into tomorrw',None
255737289,FB,2020-11-10T20:53:15Z,b'$FB for swing traders on a 4 hour chart# the 50 SMA is 273.75. If it stays below this# may pullback for a lower priced buying opportunity. Keep an eye out',Bullish
255736636,FB,2020-11-10T20:51:25Z,b'$FB $SPY - Expecting Gap up tomorrow...waiting for $ZM to zooom too...oversold!',None
255732897,FB,2020-11-10T20:40:57Z,b'$FB trading stronger than the market here',Bullish
255732466,FB,2020-11-10T20:39:41Z,b'$FB NEW ARTICLE : Investing in the Gig Economy https://www.stck.pro/news/FB/9039138',None
255732260,FB,2020-11-10T20:39:04Z,b'$FB looking for a 273+ close. 280s tomorrow',Bullish
255730382,FB,2020-11-10T20:33:30Z,b'$FB 275 please!!!!!!!!',Bullish
255729744,FB,2020-11-10T20:31:27Z,b'Dollar flat# yen near three-week lows after vaccine news  $NVDA $AAPL $AMZN $FB $MSFT \n\nhttps://newsfilter.io/a/308fb909ff4354cf9bf7abc2dd595958',None
255729602,FB,2020-11-10T20:31:02Z,b'$FB $275C block detected',None
255729176,FB,2020-11-10T20:29:43Z,b'$FB short this shithole company. Burn fb to the ground',Bearish
255729029,FB,2020-11-10T20:29:14Z,b'$FB NEW ARTICLE : Why Facebook Stock Slipped Today https://www.stck.pro/news/FB/9038991',None
255728681,FB,2020-11-10T20:28:07Z,b'$MGI fact is once they de-leverage their finances this is a $20 stock.. and once they bring back the dividend forget about it.. institutions know where this is going and that&#39;s what&#39;s driving the price up.. the vaccine was good news for MGI is your brick-and-mortar can start to bring in profit again.. don&#39;t miss out..\n$fb $sq $PINS',Bullish
255728141,FB,2020-11-10T20:26:19Z,b'$FB who\xe2\x80\x99s holding till next week? Will this run up more??',None
255726708,FB,2020-11-10T20:21:41Z,b'$BIGC $FB Cramer said multi day tech sell off. That means today morning was the end....',None
255726682,FB,2020-11-10T20:21:36Z,b'$FB IMPRESSIVE! Off the lows of 264 today. Sets up for really nice green day tomorrow# 280&#39;s',Bullish
255726520,FB,2020-11-10T20:21:09Z,b'$FB sloppy# but you get the picture! Lets goo!!!',Bullish
255726295,FB,2020-11-10T20:20:27Z,b'Israeli Online Advertising Company IronSource Planning IPO at $6b valuation \n\nhttps://pageone.ng/2020/11/10/israeli-online-advertising-company-ironsource-planning-ipo-at-6b-valuation/\n\n$GOOGL $FB',None
255726170,FB,2020-11-10T20:20:08Z,b'$FB I love my CEO like I love my women# the very best with the right amount of dirty',Bullish
255725747,FB,2020-11-10T20:18:51Z,b'Europe charges Amazon with using its dominance and data to squeeze rivals\n\nhttps://pageone.ng/2020/11/10/europe-charges-amazon-with-using-its-dominance-and-data-to-squeeze-rivals/\n\n$AMZN $GOOGL $MSFT $FB',None
255724792,FB,2020-11-10T20:15:49Z,b'$FB reverse head and shoulders finishing intraday# looking for a sweet breakout into close',Bullish
255724779,FB,2020-11-10T20:15:46Z,b'$FB $300!! Not selling one share until it hits 300',None
255724360,FB,2020-11-10T20:14:18Z,b'$FB 1000 shares 15k',None
255723997,FB,2020-11-10T20:13:03Z,b'Twitter may slow down users&#39; ability to &#39;like&#39; tweets containing misinformation\n\nhttps://pageone.ng/2020/11/10/twitter-may-slow-down-users-ability-to-like-tweets-containing-misinformation/\n\n$TWTR $FB',None
255723825,FB,2020-11-10T20:12:28Z,b'U.S. judge to hear dispute over Google DOJ antitrust lawsuit protective order\n\nhttps://pageone.ng/2020/11/10/u-s-judge-to-hear-dispute-over-google-doj-antitrust-lawsuit-protective-order/\n\n$GOOGL $AAPL $FB $AMZN $TWTR',None
255723412,FB,2020-11-10T20:11:06Z,b'$FB 280',None
255723241,FB,2020-11-10T20:10:33Z,b'$FB Instagram down all day',None
255721742,FB,2020-11-10T20:06:00Z,b'$FB has an average volume of 22280500. This is a good sign as it is always nice to have a liquid stock. https://www.chartmill.com/stock/analyzer/stock/FB?key=131a58de-6f11-4987-976d-55bb2ea98644&amp;utm_source=stocktwits&amp;utm_medium=TA&amp;utm_content=FB&amp;utm_campaign=social_tracking',None
255719079,FB,2020-11-10T19:58:13Z,b'$FB There will be NO RUG PULL today at close. May turn green..',Bullish
255718572,FB,2020-11-10T19:56:38Z,b'$FB  CEO zuckerberg selling a lot of shares at 286 today.  That&#39;s strange',None
255717533,FB,2020-11-10T19:53:20Z,b'$FB 290 EOW',Bullish
255717121,FB,2020-11-10T19:52:04Z,b'$FB very strong performance compared to overvalued names like $AMD $NVDA# valuation matters people',Bullish
255716941,FB,2020-11-10T19:51:32Z,b'$FB diverging bullish from spy',Bullish
255716820,FB,2020-11-10T19:51:05Z,b'$FB it&#39;s like watching paint dry',Bullish
255716384,FB,2020-11-10T19:49:36Z,b'$TWTR $FB $GOOG https://www.cnbc.com/2020/11/10/biden-will-take-a-close-look-at-online-harassment-of-women-setting-up-po-.html Guess who were Biden/Kama and Democrats biggest donors...? $SPY $QQQ',None
255716057,FB,2020-11-10T19:48:29Z,b'$NNDM  \n \n. \nz \nz \n$FB',Bullish
255715746,FB,2020-11-10T19:47:32Z,b'$FB near term price targets?',None
255715270,FB,2020-11-10T19:46:00Z,b'According to the technical breakouts screen# $BABA and $FB are showing a decent breakout pattern for today. https://www.chartmill.com/stock/stock-screener?sid=202&amp;f=v1_50b500#atrpct_a_1#sl_ta_7_X#sl_se_7_X#p_pg20#exch_us&amp;s=se&amp;v=3&amp;utm_source=stocktwits&amp;utm_medium=screener&amp;utm_content=Stock_Screener:_Technical_Breakout_Setups&amp;utm_campaign=social_tracking',None
255714485,FB,2020-11-10T19:43:23Z,b'$FB  hmm will we see green ?',None
255713047,FB,2020-11-10T19:38:28Z,b'$FB there it goes',Bullish
255712850,FB,2020-11-10T19:37:50Z,b'$FB sell. Crash .\nBuy $260',Bearish
255711500,FB,2020-11-10T19:33:09Z,b'$FB need to break out through 272',Bullish
255711305,FB,2020-11-10T19:32:31Z,b'$FB Recoup some $FB losses.\n\n&quot;GNUS&quot;  Genius Brands International.\n\nLast week the company finalized a $58#000#000 investment at $1.55/share.\n\nCompany has $100#000#000 cash. No debt.\n\nListen to Andy&#39;s (C.E.O.) interview from 10/26 at the 36:24 mark.\n\nhttps://t.co/V919NS4k2T\xe2\x80\xa6\n\n E.R. this week. Could easily bounce 40%.\n\nJoin Arnold# Warren# and Shaq on board.',None
255710130,FB,2020-11-10T19:28:42Z,b'$TWTR thanks to $fb too for not showing any of this..you are great Commrades in arms yeah Russia#China#Barisma?',Bearish
255709871,FB,2020-11-10T19:27:51Z,b'$FB whoever is buying now# will create the flush',None
255709419,FB,2020-11-10T19:26:15Z,b'$FB you can shut down all the accounts mark but Pro TRUMP March will happen 11-14 12pm in Washington DC bitch!',None
255709222,FB,2020-11-10T19:25:37Z,b'$FB BOOM!! Here we go..',Bullish
255707422,FB,2020-11-10T19:19:43Z,b'$BABA next trillion dollar\nCompany or $FB ?',Bullish
255707168,FB,2020-11-10T19:18:55Z,b'$FB $TSM adding',Bullish
255701449,FB,2020-11-10T18:58:36Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$FB $210 Calls\nNov 13 Exp \n\nTrade Volume: 150 Contracts\n\n$1#181#250 was traded just now.  \n\nCurrent Stock Price: $288.72\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.  \nSmartOptions.ai',Bullish
255700625,FB,2020-11-10T18:55:46Z,b'Book excerpt: Libra Shrugged\xe2\x80\x94How Facebook Tried to Take Over t... $FB\n\xe2\x96\xba https://decrypt.co/?p=47804&amp;preview=true&amp;preview_id=47804',None
255699543,FB,2020-11-10T18:52:07Z,b'Picked up some weeklies. \n$NVDA $550C 11/13 @1.5  \n$TSLA $450C 11/13 @.95 \n$FB  $285C 11/13 @0.45',Bullish
255698964,FB,2020-11-10T18:50:05Z,b'11-10 $FB Trade Recap \n11-13 $272.50 Puts\n\nORB Timeframe: 925-930\n\nEntry: When the 1st Five minute candle closed below the bottom range. \n\nExit: Set an immediate sell for 15% after buying and sold for 15%',None
255698163,FB,2020-11-10T18:47:24Z,b'$BABA chinese regulators doing job of trump...fear biden might do same to $AMZN $GOOGL $FB  lesson : socialist &amp; communist believe in role of central govt to control corpors and markets...',None
255698162,FB,2020-11-10T18:47:24Z,b'$FB sell . Buy $260\xf0\x9f\x98\x8c\xf0\x9f\x99\x8c\xf0\x9f\x99\x8c\xf0\x9f\x99\x8c\xf0\x9f\x99\x8c',Bearish
255697860,FB,2020-11-10T18:46:18Z,b'$FB This will be $1000 within the next four years',Bullish
255697377,FB,2020-11-10T18:44:42Z,b'Israeli Online Advertising Company IronSource Planning IPO at $6b valuation \n\nhttps://pageone.ng/2020/11/10/israeli-online-advertising-company-ironsource-planning-ipo-at-6b-valuation/\n\n$GOOGL $FB',None
255697044,FB,2020-11-10T18:43:32Z,b'$SPY $AMZN  $MSFT $FB $BA \nSo lemme see if I can remember# last time we had a \xe2\x80\x9cRotation\xe2\x80\x9d \nit lasted for 2 days then tech just shot up the 3rd day....',Bullish
255696086,FB,2020-11-10T18:40:16Z,b'$FB pt by the end of next week?',None
255695486,FB,2020-11-10T18:38:19Z,b'$TWTR  SINO JOE SAYS BYE $TWTR $FB',None
255695179,FB,2020-11-10T18:37:15Z,b'$TSLA $ZM $FB $NFLX switched sides -  bullish for next 2 days',Bullish
255694133,FB,2020-11-10T18:33:54Z,b'$FB two buy zones: near or close to $267.59 and $257.45. If it closes below 267.59# look for next zone of $259+ to 257.45. 90 to 100 day buy of vertical call options. I\xe2\x80\x99m Buying  traunches on the way down if it hits one or both my targets - loading up. Intrinsic value is $263+. Good luck! \xf0\x9f\x8d\x80\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbc',Bullish
255690797,FB,2020-11-10T18:22:36Z,b'$FB just put a order to buy 200 shares at $250. Can&#39;t wait for that dipppp',None
255690332,FB,2020-11-10T18:21:00Z,b'We have identified an unusual $FB block that expires on November 20# 2020 with a strike price of $295.00.\n\n35#000 CALL contracts with a price of $1.01 were purchased at a $3#535#000 premium.',None
255688628,FB,2020-11-10T18:15:33Z,b'$FB This stock gives me a headache.',Bearish
255688368,FB,2020-11-10T18:14:42Z,b'$FB vaccine = more businesses with $ to buy ads. Ad revenue will absolutely increase this quarter',Bullish
255686513,FB,2020-11-10T18:08:20Z,b'$FB  - DP trade detected. Time in PST',None
255684784,FB,2020-11-10T18:02:58Z,b'$FB I\xe2\x80\x99m holding if 275 close',Bullish
255684470,FB,2020-11-10T18:01:59Z,b'$FB Looking like it&#39;s about to drop again. Close around $268?',Bearish
255684087,FB,2020-11-10T18:00:43Z,b'$FB soon as less then positive news come out about vaccine this will cross $300.00 and hold for some time.',Bullish
255682936,FB,2020-11-10T17:56:59Z,b'$FB $MeWe Watch your userbase crumble.',Bearish
255681351,FB,2020-11-10T17:51:58Z,b'$FB Growth rate reaccelerating with ad spend coming back! https://www.emriches.com/facebook',Bullish
255680820,FB,2020-11-10T17:50:22Z,b'$AAPL $FB $TSLA $PLNR $AMZN \nTrump #45 making the Jordan comeback',Bullish
255679388,FB,2020-11-10T17:45:45Z,b'$FB 274 - 275$ EOD',None
255679361,FB,2020-11-10T17:45:40Z,b'$FB what a &quot;head fake&quot; this tech sell off has been last 2 days! Many retail badly shaken out. Facebook will be trading back in the low 280&#39;s tomorrow.',None
255678113,FB,2020-11-10T17:41:42Z,b'$FB people are deleting their accounts left and right. I had 2k+ followers and 1#800+ friends. Over half have deleted their accounts. I don\xe2\x80\x99t care who you voted for# there shouldn\xe2\x80\x99t be bias in any direction. People are switching to MeWe and Minds apps# as well as Pinterest and Tumblr. FB and Twitter may have overplayed their hand here. Idk.',Bearish
255678066,FB,2020-11-10T17:41:33Z,b'$FB cup and handle on 5m just needs confirmation',Bullish
255677675,FB,2020-11-10T17:40:13Z,b'$FB $AMZN who is dumb enough to rotate out of this to buy oil or value in midst of the second wave',Bullish
255677511,FB,2020-11-10T17:39:40Z,b'$FB Most digital ad revenue goes to FB. Ad $$ isn&#39;t going away. This is going to 305-310 by EOY.',Bullish
255676283,FB,2020-11-10T17:35:34Z,b'$FB What a bs over reaction on what vaccine news I would hope it is not the bs parler crap',None
255675818,FB,2020-11-10T17:34:01Z,b'$FB was analyzed by 32 analysts. The buy consensus is at 96%. So analysts seem to be very confident about $FB. https://www.chartmill.com/stock/analyzer/stock/FB?view=analyst-ratings&amp;utm_source=stocktwits&amp;utm_medium=ANALYST&amp;utm_content=FB&amp;utm_campaign=social_tracking',None
255674200,FB,2020-11-10T17:28:21Z,b'$FB hoping this isnt a dead cat bounce',None
