ID,Symbol,CreateTime,Body,Sentiment
256844146,AAPL,2020-11-16T06:13:06Z,b'$AAPL NEW ARTICLE : Privacy activist files complaints against Apple&#39;s tracking tool https://www.stck.pro/news/AAPL/9158580',None
256844078,AAPL,2020-11-16T06:12:08Z,b'How Options Traders Printed Millions in Profits in 2020\n\nwww.smartoptions.ai/post/howoptionstradersmademillions\n\n$spy $aapl $tsla',None
256843903,AAPL,2020-11-16T06:09:04Z,b'$PTON PTON Big dump by insiders and PTON has been methodically selling off since PTON ATHs last month. \nPTON RSI is not even oversold yet. \nPTON lower lows are coming. A lot @home alone stocks have been downtrending.\xf0\x9f\x90\xbb\n\n$AAPL $ZM $AMD $SPY',None
256843576,AAPL,2020-11-16T06:03:21Z,b'$AAPL AAPL on watch. Like it long above the box to dotted line targets. Risk is a close below the box. \nNeeds broad mar',Bullish
256843339,AAPL,2020-11-16T05:59:28Z,b'$AAPL S&amp;P about to break long term Bullish as Dollar reaches key support that it all ready broke bear once. Next time soon tonight it tanks giving Bulls the green light even more than the best 2 week volume and performance in 10 years. Hear we go boys and girls . Next stop for the S&amp;P 4000 AAPL 200 phycological then back to 500 for maybe another split? i bet next time they let it ride to the magic number 1000. This new era of stocks and valuations will become a much looser thing as funds and the fed use equities since we have zero interest holding cash. Time to put it to work in the markets. The best place to invest for a couple years at least from hear. AAPL is poised to take advantage of every thing from space to earth from tablets to phones to laptops and dash panels. Hear we go again this tech stuff just keeps on getting better!',Bullish
256843178,AAPL,2020-11-16T05:56:21Z,b'Favorite long entries $DDOG $TQQQ $ROKU $AAPL $BA \nUDOW &amp; UPRO',Bullish
256842941,AAPL,2020-11-16T05:51:54Z,b'$SPCE $CRSP $AAPL These 3 I love.',Bullish
256842891,AAPL,2020-11-16T05:51:00Z,b'$SPY  BREAKDOWN  $AAPL $AMZN',Bullish
256842820,AAPL,2020-11-16T05:49:55Z,b'$AAPL is a portfolio building machine# and has been for quite some time. My average price per share is $53 (purchased less than two years ago). People that are bearish are only focused on micro-timeframes# while the long-term holders sit back with a smile and watch it grow. (5 year weekly chart provided as a reminder of how ridiculously short-sighted most contrarians are)',None
256842762,AAPL,2020-11-16T05:48:56Z,b'$AAPL $ZM $AMZN $TSLA $FB \nWhooa \n\xf0\x9f\x8d\x8f\xf0\x9f\x8d\x8f\xf0\x9f\x8d\x8f\xf0\x9f\x8d\x8f\xf0\x9f\x8d\x8f\xf0\x9f\x8d\x8f\xf0\x9f\x8d\x8f\xf0\x9f\xa4\x91\xf0\x9f\x8d\x8f\xf0\x9f\xa4\x91\xf0\x9f\x8d\x8f\xf0\x9f\xa4\x91\xf0\x9f\x8d\x8f\xf0\x9f\xa4\x91\xf0\x9f\x8d\x8f\xf0\x9f\xa4\x91\xf0\x9f\x8d\x8f\xf0\x9f\xa4\x91\xf0\x9f\x8d\x8f\xf0\x9f\xa4\x91\xf0\x9f\x8d\x8f\xf0\x9f\xa4\x91\xf0\x9f\x8d\x8f\xf0\x9f\xa4\x91\n\nDow futures rise more than 200 points after last week&#39;s big market rotation https://www.cnbc.com/2020/11/15/stock-market-futures-open-to-close-news.html?__source=iosappshare%7Ccom.apple.UIKit.activity.CopyToPasteboard',Bullish
256842605,AAPL,2020-11-16T05:46:09Z,b'3 Top Warren Buffett Tech Stocks to Buy Right Now https://bit.ly/3nnuTxi $STNE $AMZN $AAPL',None
256842559,AAPL,2020-11-16T05:45:06Z,b'$AAPL OMG what the hell just happened?!',None
256841872,AAPL,2020-11-16T05:32:26Z,b'$AAPL how my puts looking this week?!',Bearish
256841557,AAPL,2020-11-16T05:26:08Z,b'$AAPL $ZM $AMZN $TSLA \n\nGreen Green Green',Bullish
256841315,AAPL,2020-11-16T05:22:30Z,b'$SPY $QQQ $AAPL  anyone else finding it weird the VIX gapped up?',None
256841063,AAPL,2020-11-16T05:18:21Z,b'$AAPL North Korean level bullshit',None
256840733,AAPL,2020-11-16T05:13:07Z,b'$AAPL best investment- AAPL call Strike price $100 exp 01/20/2023',None
256840648,AAPL,2020-11-16T05:11:56Z,b'How To Manage Your Capital As a Profitable Options Trader.\n\nhttps://www.smartoptions.ai/post/howtomanagecapital\n\n$spy $tsla $aapl',None
256840463,AAPL,2020-11-16T05:09:14Z,b'$AAPL $ZM $BABA $SPY $QQQ \nWHICH OPTIONS ARE YOU LOOKING AT?\n\xf0\x9f\x90\xbb/\xf0\x9f\x90\x84 ? .... DATE \xf0\x9f\x97\x93 ?',None
256840083,AAPL,2020-11-16T05:03:25Z,b'$AAPL Needs to break above that big engulfing red candle on the left at 121.99 to target 124 next. If it breaks below the trend line 116# let&#39;s see how we do tomorrow.',None
256839517,AAPL,2020-11-16T04:55:21Z,b'$QQQ $SPY $AAPL $NIO $QCOM ..  morgan Stanley is genius \xf0\x9f\xa4\xa3 \xe2\x80\xa6 \n\ntheir v shape recovery prediction just released tonight ... AFTER THE V SHAPE \xe2\x80\xa6 \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\n\n\xf0\x9f\x94\xb9 I think I was more accurate than Morgan Stanley ... back in April \xe2\xac\x87\xef\xb8\x8f\n\nMorgan Stanley Says Go Risk-On and \xe2\x80\x98Trust the Recovery\xe2\x80\x99 in 2021\n\nhttps://www.bloomberg.com/news/articles/2020-11-16/morgan-stanley-says-go-risk-on-and-trust-the-recovery-in-2021',Bullish
256839319,AAPL,2020-11-16T04:52:28Z,b'$AAPL $NVDA seems like the big dog brokerage home know about the positive vaccine news ahead of days to push futures higher',None
256839265,AAPL,2020-11-16T04:51:53Z,b'$AAPL I bought several stocks in August.  This the worst performing one.',None
256838883,AAPL,2020-11-16T04:46:39Z,b'@jerunnimo34 Recently switched from Verizon to T-Mobile in an urban neighborhood# major US market (top 10 city).  I used Verizon&#39;s hot spot to access the internet to run Schwab&#39;s $SCHW Street Smart Pro on the cloud# so I don&#39;t have to download their pro options software or maintain it - Schwab runs it all on their backbone and I see only a virtualized version on my screen that is identical to my eyes# and saves my CPU.   T-Mobile is much faster all around - this will drive more cord cutting# and more mobile game playing# etc. - everything will be mobile designed# like Apple&#39;s $AAPL new desktop and laptops with the Apple-designed CPUs that will work more like iPhones.  $TMUS is nice with the divvy# but $GLUU is the prize when and if .. I&#39;m a patient investor since $3.65',None
256838589,AAPL,2020-11-16T04:42:40Z,b'$AAPL were are these bastards at',None
256838444,AAPL,2020-11-16T04:40:27Z,b'$AAPL with the exception of about 15 trading days# AAPL has never traded above 120',Bearish
256838425,AAPL,2020-11-16T04:40:04Z,b'$AAPL \n11/13/20# 02:18 PM\n$AAPL\n 120 calls 11/20 call still  look cheap',None
256838353,AAPL,2020-11-16T04:39:08Z,b'$QQQ $SPY $AAPL $NIO $NVDA  \xe2\x80\xa6 bulls our future is bright !',Bullish
256838037,AAPL,2020-11-16T04:34:47Z,b'$AAPL santa rally will cause ATH\xe2\x80\x99s \xe2\x9c\x85\n\n $SPY $QQQ',Bullish
256837947,AAPL,2020-11-16T04:33:28Z,b'$PINS $TWTR $SNAP $AAPL \nPINS is back on main watch again and yes my favorite stock is back! The stock has shown extremely strong relative strength in the previous week while other tech stock had taken a significant hit. The price action has shown a strong bounce off the 8 ema as well as a reclaim of the trendline. With a bounce in Tech overall and Covid cases rising. I believe PINS is poised to retest ATHs',None
256837836,AAPL,2020-11-16T04:31:57Z,b'$AAPL',Bullish
256837091,AAPL,2020-11-16T04:21:10Z,b'Fresh - Momentum Monday ... $IWM $QQQ $AAPL $PTON $BABA',None
256836671,AAPL,2020-11-16T04:14:42Z,b'$AAPL on a 5Y chart# the amount of time this has spent above 120 would look like a Tic Tac\xe2\x80\x99s flaccid penis.',Bearish
256836531,AAPL,2020-11-16T04:12:42Z,b'$AAPL it\xe2\x80\x99s way too early to think that markets will open green.',None
256836466,AAPL,2020-11-16T04:11:44Z,b'Why You Should Never Short The Stock Market\n\nsmartoptions.ai/post/nevershortstocks\n\n$spy $aapl $tsla',None
256836452,AAPL,2020-11-16T04:11:35Z,b'$KT provides quantum #cryptography communication without interruption\n\nhttps://m.stock.naver.com/item/main.nhn#/stocks/030200/news/0004529287/office/014\n\n$AAPL $AMZN $GOOG $MSFT',None
256836446,AAPL,2020-11-16T04:11:29Z,b'$AAPL this will never be under 120 again for the rest of its natural life.\n\nPROOF?\n\nThe EIGHTEEN calendar DAYS in its natural life it has spent above 120 in the last 40 years.',Bearish
256836245,AAPL,2020-11-16T04:08:41Z,b'$WIMI $AAPL Nice Futures! Let\xe2\x80\x99s have an Epic Gap-Up!\xf0\x9f\x92\xaa\xf0\x9f\x92\xaa\xf0\x9f\x92\xaa',Bullish
256836079,AAPL,2020-11-16T04:06:31Z,b'$AAPL 124 in the am',Bullish
256835943,AAPL,2020-11-16T04:04:47Z,b'$AAPL everyone set an alarm for 5:30AM so you can buy at 120.30.\nMight be your last chance.\n\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',Bearish
256835924,AAPL,2020-11-16T04:04:35Z,b'$AAPL also forming a symmetrical triangle. Over 120 is a long and below 118 could be played short.',None
256835879,AAPL,2020-11-16T04:04:00Z,b'$AAPL has a Return On Equity of 87.87%. This is amongst the best returns in the industry. https://www.chartmill.com/stock/analyzer/stock/AAPL?view=fundamental-analysis&amp;key=bb853040-a4ac-41c6-b549-d218d2f21b32&amp;utm_source=stocktwits&amp;utm_medium=FA&amp;utm_content=AAPL&amp;utm_campaign=social_tracking',None
256835679,AAPL,2020-11-16T04:01:42Z,b'$AAPL markets \xf0\x9f\xa4\x91',None
256835366,AAPL,2020-11-16T03:58:05Z,b'$AAPL AAPL NIO MM&#39;s taking into 100&#39;s$$$$',Bullish
256835316,AAPL,2020-11-16T03:57:20Z,b'$NIO  checkout stock Moe on YouTube# hes good..he had 200 subscribers a few months ago now he has 130k...$TSLA $AAPL $WKHS $SPY',Bullish
256835174,AAPL,2020-11-16T03:55:50Z,b'$NIO imagine being here from $9 and reading this bear comments from my $AAPL iphone 12 pro max# in my $NSANY GTR after a successful Tinder pump and dump.....Boys will be boys \xf0\x9f\x98\x92',Bullish
256834957,AAPL,2020-11-16T03:53:06Z,b'$SPY $AAPL $AMZN $NVDA $MSFT \n\n\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80 \xf0\x9f\x8c\x9d\xf0\x9f\x8c\x9b\xf0\x9f\x8c\x9c',Bullish
256833771,AAPL,2020-11-16T03:38:27Z,b'https://wp.me/p9APEl-28j $T $AAPL $O  After the #SpaceLaunchLIVE# then launch your passive income with #dividends!',Bullish
256833419,AAPL,2020-11-16T03:34:04Z,b'$AAPL green toMorrow. Selling out if mordena data is mediocre. Red for two weeks then holiday run then crash after Jan if no good stimulus.',Bullish
256833313,AAPL,2020-11-16T03:32:56Z,b'$AAPL Futures effect from tonight by 11AM tomorrow',Bearish
256832900,AAPL,2020-11-16T03:27:33Z,b'$AAPL ',None
256832748,AAPL,2020-11-16T03:25:37Z,b'$AAPL green tomorrow bulls. Let&#39;s go!',Bullish
256832511,AAPL,2020-11-16T03:22:50Z,b'$NIO  $Aapl  !!!',Bullish
256832249,AAPL,2020-11-16T03:20:01Z,b'$AAPL Maybe that 124 open comes tomorrow that everyone thought was coming last Monday.\nEven a stopped clock is right twice a day',Bearish
256832143,AAPL,2020-11-16T03:18:53Z,b'$AAPL \nADVICES. \nBy Melbenross.-\n\n\xf0\x9f\x8d\x8fCOVID-19 or Non COVID-19#Apple Go Ahead. \n\n\xf0\x9f\x8d\x8fVaccine or Non Vaccine#Apple Go \nAhead. \n\n\xf0\x9f\x8d\x8fBeginning S\xc3\x9aPER CYCLE. Go \nAhead. \n\n\xf0\x9f\x8d\x8f\xf0\x9f\x8d\x8fIPhone12 All Models#More Revenue 1Q21 36.5B.+38.26% Up.(Last 4Q20 26.4B). Go \nAhead.\n\n\xf0\x9f\x8d\x8fApple One# New Revenue Going Up. \nAhead. \n\n\xf0\x9f\x8d\x8fApple Ipac Air All Models# With New Processors M1# Go \nAhead. \n\n\xf0\x9f\x8d\x8fApple IMac All Models# with New Processors M1# Go\nAhead. \n\n\xf0\x9f\x8d\x8fApple Watch S6# New Models#(Better Healthy). Incredible Go \nAhead. \n\n\xf0\x9f\x8d\x8fApple Sounds New# Brutal. Go\nAhead. \n\n\xf0\x9f\x8d\x8fApple#New assemble owner Processors. Go\nAhead.\n\n\xf0\x9f\x8d\x8fApple Saving Cost Manufacturing# product inside Processors# Go\nAhead. \n\n\xf0\x9f\x8d\x8fApple Services# strong Revenue# Go\nAhead. \n\n\xf0\x9f\x8d\x8fApple Store APP# increment more Revenue# Go \nAhead. \n\n\xf0\x9f\x8d\x8fAll\xe2\x80\x99s For PT152$...........SOON. Go\nAhead. \n\n\xf0\x9f\x8d\x8f\xf0\x9f\x8d\x8fBuy Now!! Now is Very Cheaper.',Bullish
256832062,AAPL,2020-11-16T03:18:04Z,b'$AAPL 91 bp\xe2\x80\x99s of green# like this...',Bearish
256831920,AAPL,2020-11-16T03:16:39Z,b'$AAPL Apple AirPods 3 And Mini-LED iPad Expected To Arrive In H1 2021: Report   https://pulse2-com.cdn.ampproject.org/c/s/pulse2.com/apple-airpods-3-and-mini-led-ipad-h1-2021/amp/',Bullish
256831453,AAPL,2020-11-16T03:11:33Z,b'5 Reasons Why Most Options Traders Lose Money\n (And The Solutions)\n\nhttps://www.smartoptions.ai/post/whyoptionstraderslose\n\n$spy $aapl $tsla',None
256831407,AAPL,2020-11-16T03:11:07Z,b'$AAPL no crystal ball but I think AAPL will be just fine tomorrow# nice hammer on the weekly.',Bullish
256831029,AAPL,2020-11-16T03:06:42Z,b'$AAPL this week marks the breakout.\n\n$130+ eow.\n\nMark.',Bullish
256830889,AAPL,2020-11-16T03:05:04Z,b'$AAPL \n\nAvg return per year 28%.  Based on a 10 year average.\n\nPatience.',None
256830879,AAPL,2020-11-16T03:04:59Z,b'$AAPL this room is an example of why Autists Anonymous over at /wallstreetbets thinks we should all be sitting in the corner on our nap blankets sucking thumbs',Bearish
256830673,AAPL,2020-11-16T03:02:43Z,b'$AAPL if you see this available above 120 tomorrow# here\xe2\x80\x99s a 1M chart that should \xe2\x80\x9cconvince you to buy\xe2\x80\x9d it there..... \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',Bearish
256830546,AAPL,2020-11-16T03:01:23Z,b'$AAPL time to gear up this week..... $125 by end of this week... baammmm. !!!',Bullish
256830519,AAPL,2020-11-16T03:01:04Z,b'$AAPL crazy market# businesses shutting down left and right $$$$$$$$$$$$$$',Bullish
256830226,AAPL,2020-11-16T02:58:05Z,b'$AAPL NEW ARTICLE : iShares PHLX SOX Semiconductor Sector Index ETF: Soaring Above The Storm Clouds https://www.stck.pro/news/AAPL/9155311',None
256830160,AAPL,2020-11-16T02:57:24Z,b'$AAPL up 3% tomorrow then drop 0.2% on Tuesday as usual. Up on Wednesday again.',None
256829850,AAPL,2020-11-16T02:54:11Z,b'$AAPL I guess 112.50 sounds like this super bold call... and then you peep the 6M chart.....',Bearish
256829472,AAPL,2020-11-16T02:50:06Z,b'$AAPL NEW ARTICLE : iShares Core U.S. Growth ETF: Technology Is The Reigning King https://www.stck.pro/news/AAPL/9155214',None
256829170,AAPL,2020-11-16T02:47:01Z,b'$SPCE SPCE NUMBER 1 TRENDING WOOOOOOOHOOOOOO $SPY $QQQ $TSLA $AAPL',Bullish
256828962,AAPL,2020-11-16T02:44:49Z,b'$AAPL drinking sub-118 blood tomorrow like I did last Monday when expectations were even grander',Bearish
256828852,AAPL,2020-11-16T02:43:40Z,b'$AAPL the only time I don\xe2\x80\x99t get burned with this is when I\xe2\x80\x99m on the side lines. Big wave coming back with covid# not falling for it again',Bearish
256828675,AAPL,2020-11-16T02:41:54Z,b'$SPY $AAPL Welcommmeeeee tooooooo November OPPPPPEEEXXXXX @OldFngGuy',None
256828643,AAPL,2020-11-16T02:41:37Z,b'$AAPL Lunar moon starts tomorrow. Great karma',Bullish
256828519,AAPL,2020-11-16T02:40:12Z,b'$SPY OMG.. BULLS ARE GOING SO HARD AT THE FUTURES... \xf0\x9f\x98\xb1 I said this a long time ago and I\xe2\x80\x99ll repeat it again. THE STOCK MARKET IS A BULL MARKET# People! If you short the market because you like being a spirit of contradiction \xf0\x9f\x99\x84# or you are trying to make some kind of statement. You will lose money. Don\xe2\x80\x99t short the market just because you feel like it. Covid is already priced in# the market knows how to deal with it. $DJIA $QQQ $AMZN $AAPL',Bullish
256828507,AAPL,2020-11-16T02:40:03Z,b'$AAPL this motherfucker is printing 130 this week',None
256827987,AAPL,2020-11-16T02:34:28Z,b'$AAPL We will touch $123 this week. Thursday and Friday may be slightly cantankerous per usual.',Bullish
256827788,AAPL,2020-11-16T02:32:12Z,b'$AAPL  \n \nSecured profits on some value and dividend plays that surged. \n \nBiggest buy last week ADBE 450. \n \nLargest orders are AAPL 100. MSFT 200 and INTC 40. Prefer AAPL. \n \nSelling misc calls and puts. Not interested in long options till RSI stretched. \n \nHodling silver and gold.',None
256827538,AAPL,2020-11-16T02:29:49Z,b'$AAPL what could be that?',Bullish
256827436,AAPL,2020-11-16T02:28:49Z,b'$AAPL $TSLA  I am a newbie. Is anyone making money consistently with buying calls and puts? (By consistently I mean for 1 year).',None
256827396,AAPL,2020-11-16T02:28:24Z,b'$AAPL $MSFT $FB $WMT Watchlist for week of 11/16\n\nTech setup# have long positions - AAPL# MSFT# FB# AMD# NVDA\n\nER Plays - NVDA# WMT\n\nTech setup - watching - TSLA\n\nLast week was not a great week as it was mainly consolidation in tech. Hoping we have rally this week. \n\nStaying away from very costly stocks and covid plays. Watch out for individual post for detailed analysis. GL!',Bullish
256827283,AAPL,2020-11-16T02:27:10Z,b'Momentum Monday \xe2\x80\x93 Rotational Games https://ivanhoff.com/2020/11/15/momentum-monday-rotational-games/ $IWM $QQQ $AAPL $PTON $BABA @howardlindzon @MarketSmith',None
256827093,AAPL,2020-11-16T02:25:19Z,b'$SPY $aapl $ba what a moron!!! obviously you aren\xe2\x80\x99t a doctor or nurse working your butt off trying to save lives',None
256826731,AAPL,2020-11-16T02:21:32Z,b'$AAPL Highly coiled base over 2.5 months with price band getting narrower. Seller volume decreasing# lower extending wicker# shows support for the price levels.  MCAD signal line also crossed over. Should breakout soon. Holding my positions. $AMZN $QQQ',Bullish
256826490,AAPL,2020-11-16T02:19:03Z,b'Watching this week:\n\n$NIO $SPCE $PLTR $BA $AAPL',Bullish
256826378,AAPL,2020-11-16T02:18:08Z,b'$ZM $PTON and all covid stocks. Staying away. Moderna phase 3 good news can drop anytime may be tomorrow bringing another leg down. Sticking with MEGA cap tech like $MSFT $AAPL and FB. Bearish on covid only stocks.',None
256826303,AAPL,2020-11-16T02:17:25Z,b'$AAPL what kind of highs we seeing this week...$123? ... 125? Higher?',Bullish
256826214,AAPL,2020-11-16T02:16:36Z,b'@NeverSellAAPL I was a bear at one time.  Love ur name.  I\xe2\x80\x99ve held $AAPL since right after iPhone 1 and anytime I sold I regretted.',None
256826212,AAPL,2020-11-16T02:16:34Z,b'$SPY why is the news all of a sudden doing puff pieces for biden and Harris?  Yea this isn&#39;t biased at all. If I was trump I wouldn&#39;t help biden with shit. Let his administration crumble from the start.  $aapl $ba',None
256826134,AAPL,2020-11-16T02:15:49Z,b'$SPY $QQQ $AAPL $TSLA',None
256826011,AAPL,2020-11-16T02:14:35Z,b'$AAPL \n\nNice Futures! Let\xe2\x80\x99s have an Epic Gap-Up!',Bullish
256825943,AAPL,2020-11-16T02:13:55Z,b'$QQQ $SPY $DIS $AAPL $DIA futes',Bullish
256825887,AAPL,2020-11-16T02:13:24Z,b'$AAPL lmao absolute clown down 10k and waiting to lose all 13.5 of his investment on the greatest stock in the market $SPY',None
256825666,AAPL,2020-11-16T02:11:23Z,b'How You Can Make $1M+ Trading Options:\n\nsmartoptions.ai/post/1million\n\n$SPY $AAPL $TSLA',None
256825578,AAPL,2020-11-16T02:10:30Z,b'$DIS $SQQQ $GOOG $AAPL expect futures to reverse before opening bell. Expect continued selling pressure in Disney as analyst digest the news and smart traders reduce their risk. There will never again probably for another decade to have the opportunity to reduce lucrative positions and stay cash heavy. For the next 10 years with the exception of value stocks# will cash appreciate more than the indexes.',None
256825558,AAPL,2020-11-16T02:10:23Z,b'$SPY $QQQ $MSFT $AMZN $AAPL  \ntRump&#39;s antics are as pathetic as a market Bear.',Bullish
256824747,AAPL,2020-11-16T02:03:00Z,b'$AAPL has a good Piotroski-F score of 7.00. This indicates a good health and profitability. https://www.chartmill.com/stock/quote/AAPL/fundamental-analysis?key=bb853040-a4ac-41c6-b549-d218d2f21b32&amp;utm_source=stocktwits&amp;utm_medium=FA&amp;utm_content=AAPL&amp;utm_campaign=social_tracking',None
256824623,AAPL,2020-11-16T02:01:45Z,b'SmartOptions\xc2\xae Unusual Activity Alert\n(Delayed)\n\n$AAPL $100 Calls\n01/15/2021 Exp\n\nTrade Volume: 499 Contracts\n\n$1#042#411 was traded now.\n\nCurrent Stock Price: 119.64\n\nTrade Type: Block\n\nFollow the Money &amp; Trade Options with Our SmartOptions\xc2\xae Artificial Intelligence.\nSmartOptions.ai',Bullish
256824177,AAPL,2020-11-16T01:57:23Z,b'Oh wow this is big! $AAPL in Uptrend: price expected to rise as it breaks its lower Bollinger Band on October 30# 2020. View odds for this and other indicators: https://srnk.us/go/2323183',None
256823869,AAPL,2020-11-16T01:54:10Z,b'$AAPL $MSFT $AMD $SPY $TSLA',Bullish
256823263,AAPL,2020-11-16T01:47:59Z,b'$SPY $AAPL $AMZN $BYND $TDOC \n\nBye Bye \xf0\x9f\x90\xbb\xf0\x9f\x90\xbb\xf0\x9f\x90\xbb\nCommodities: UP\nFutures: UP\nGlobal exchanges: UP',Bullish
256822683,AAPL,2020-11-16T01:42:20Z,b'$SPY $TSLA $AAPL $FB $AMZN \nHey everybody# if you&#39;re into options trading &amp; want to grow your account consistently then this is the post for you! Our community averages 60-100% profitable trades which we provide on a daily basis. We offer real time alerts for you to take advantage of# watchlists# market analysis# &amp; educational posts to further your trading knowledge. Here&#39;s a recap of last week&#39;s results that our alerts provided.\n\nWe&#39;re offering a 7-day free trial for our membership &amp; our cost is only $49.99 after the trial ends. Cancel anytime! If you&#39;re interested in checking it out# go to the link in our instagram profile below or message me on Stocktwits. https://bit.ly/3nq3fQq',None
256822138,AAPL,2020-11-16T01:37:29Z,b'Option&#39;s Watchlist for Week of 11/16/2020 $BA $TSLA $NFLX $AAPL $DIS\n\nhttps://youtu.be/D1b91YRji5Y',None
256821924,AAPL,2020-11-16T01:35:19Z,b'$BOXL $TSLA $AAPL $BA $FSR Watchlist tomorrow.\xf0\x9f\x91\x80',Bullish
256821007,AAPL,2020-11-16T01:25:21Z,b'$AAPL missed when it would move 2-3% a week. The breakout will be epic when it happens though',None
256820995,AAPL,2020-11-16T01:25:16Z,b'$AAPL classic gap up situation tomorrow no wall at $120 in the pre market. fortunes are made in the ah and pm with this stock. Shorting it will surely make you go broke. Best strategy and what the big dogs always say don\xe2\x80\x99t trade it invest in it. Buy and Hold for five years and see how rich you are. I think the next five years will be the biggest innovation years for AAPL and in five years this will be a mega services business with products at its core but probably a 5-7 trillion dollar company IMO. Any thoughts on PPS?',Bullish
256820928,AAPL,2020-11-16T01:24:32Z,b'$AAPL 125 to 130 this week! \xf0\x9f\x8d\x8f\xf0\x9f\x92\xb8\xf0\x9f\x92\xb8\xf0\x9f\x92\xb8\xf0\x9f\x9a\x80',Bullish
256820740,AAPL,2020-11-16T01:22:31Z,b'$AAPL CQ4 sales of Apple new products are beating the monthly expectation at Apple. Load and hold.',Bullish
256820529,AAPL,2020-11-16T01:20:31Z,b'$PTON Sell PTON Money is coming out.\xf0\x9f\x90\xbb\n$ZM $ETSY $AAPL $SPY',None
256820515,AAPL,2020-11-16T01:20:24Z,b'$QQQ $AAPL $AMZN $TSLA \n\nOhhhhhhh \nI see green days Mother fucker\nkeep going up to $15000-16000\nBuy Buy Buy shares',Bullish
256820260,AAPL,2020-11-16T01:18:00Z,b'$AAPL what\xe2\x80\x99s happening overseas markets ?',Bullish
256820205,AAPL,2020-11-16T01:17:27Z,b'$AAPL \xf0\x9f\x92\xa5 \xf0\x9f\x9a\x80 \xf0\x9f\x91\x87',None
256819953,AAPL,2020-11-16T01:15:04Z,b'Comprehensive non-correlated Apple $AAPL Trading Report https://tinyurl.com/y4epsm8j',None
256819811,AAPL,2020-11-16T01:13:38Z,b'$AAPL Breakout Coming!! 130&#39;s soon!!!',Bullish
256819637,AAPL,2020-11-16T01:12:01Z,b'\xf0\x9f\x92\xb4Top 5 Trending Tickers on Twitter# Discord# StockTwits and Yahoo! message boards\xe2\x9d\xa4\xef\xb8\x8f \n \n1. $NIO\n2. $SPY\n3. $DKNG\n4. $TSLA\n5. $AAPL\n \n \nTeam RVR Gains for the last 72 hours: 147% \n \n\xe2\x9c\x94\xef\xb8\x8fHappy Trading!\xe2\x9c\x94\xef\xb8\x8f',Bullish
256819556,AAPL,2020-11-16T01:11:11Z,b'5 Genius Ways to Minimize Risk As An Options Trader\n\nsmartoptions.ai/post/minimize-risk\n\n$spy $aapl $tsla',None
256819037,AAPL,2020-11-16T01:05:58Z,b'$AAPL you know what Tutes and smart big money do?\nThey skip the opportunity to buy a stock at 117.00 on Wednesday# so they can buy it at 119.50 the following Monday.\n\nI\xe2\x80\x99m just kidding.\nNobody does that.\n\nI did watch retailer backyardigans wake up Friday at 7:00AM to buy at 119.95 though...',Bearish
256818975,AAPL,2020-11-16T01:05:16Z,b'$AAPL \nnever die never fail to motivate\n\xf0\x9f\x8d\x8f\xf0\x9f\x8d\x8f\xf0\x9f\x8d\x8f\xf0\x9f\x8d\x8f\xf0\x9f\x8d\x8f\xf0\x9f\x8d\x8f\xf0\x9f\x8d\x8f\xf0\x9f\x8d\x8f\xf0\x9f\x8d\x8f\xf0\x9f\x8d\x8f\xf0\x9f\x8d\x8f\nBuy more stocks',Bullish
256818903,AAPL,2020-11-16T01:04:35Z,b'$AAPL there is a heck of a wall at $120.  Hope this is our week to firmly break it and higher.',Bullish
256818778,AAPL,2020-11-16T01:03:15Z,b'$AAPL very impressive fast M1',Bullish
256818598,AAPL,2020-11-16T01:01:26Z,b'$AAPL buy buy',None
256818231,AAPL,2020-11-16T00:57:23Z,b'@OttoDydakte @Kn10 you say ST is my life accomplishment... im on here a few days a week... this is your life# I think your brains the disconnect $AAPL',None
256817584,AAPL,2020-11-16T00:50:25Z,b'$AAPL',None
256817565,AAPL,2020-11-16T00:50:10Z,b'$AAPL https://9to5mac.com/2020/11/14/apple-winter-surprise-rumor/',Bullish
256817368,AAPL,2020-11-16T00:48:23Z,b'$AAPL To the MOON \xf0\x9f\x9a\x80',Bullish
256816464,AAPL,2020-11-16T00:39:05Z,b'$TSLA was that an Iphone floating around up there. $AAPL ...lol',Bullish
256816402,AAPL,2020-11-16T00:38:36Z,b'2500 $AAPL 20NOV20 $115 Ps sold 0.97# 2500 $122.5 Cs bought 0.64 alongside 122500 shares sold',None
256815851,AAPL,2020-11-16T00:32:32Z,b'$AAPL ',None
256815552,AAPL,2020-11-16T00:28:54Z,b'$AAPL God Bless NASA and SpaceX',None
256815283,AAPL,2020-11-16T00:25:25Z,b'$AAPL $ZM $AMZN $TSLA \n\nI love $AAPL \nI&#39;m gonna keep buying this stock \ntill 2025 or maybe longer lol',Bullish
256815207,AAPL,2020-11-16T00:24:36Z,b'@OttoDydakte doesn\xe2\x80\x99t the sentiment appear bullish? I don\xe2\x80\x99t have any position in $AAPL .\nWorries me to buy at the ATH for these large indexes.',None
