ID,Symbol,CreateTime,Body,Sentiment
255093171,AAPL,2020-11-08T00:35:11Z,b'$SPY $AAPL $TSLA $QQQ $NIO   \xf0\x9f\x98\xb3 \xf0\x9f\xa7\x90\xf0\x9f\xa4\x93\xf0\x9f\x98\x8e\xf0\x9f\xa4\x93\xf0\x9f\xa7\x90\xf0\x9f\xa4\xa8\xf0\x9f\xa4\xaa\xf0\x9f\xa4\xa8\xf0\x9f\xa4\x93\xf0\x9f\xa4\x93\xf0\x9f\x98\x8e',Bullish
255093168,AAPL,2020-11-08T00:35:09Z,b'There were a lot of \xe2\x80\x9clandslide by Trump\xe2\x80\x9d n \xe2\x80\x9cred wave\xe2\x80\x9d people on this app. Make sure u don\xe2\x80\x99t TAKE ANY OF THEIR INVESTMENT ADVICE. THEY TAKE MAJOR L\xe2\x80\x99s. $AAPL $NIO $TSLA $AMZN',None
255092356,AAPL,2020-11-08T00:25:06Z,b'$MSFT $AAPL $AMD $GE $NVDA Brothers from different mothers -:)',None
255092129,AAPL,2020-11-08T00:22:29Z,b'...And in Paris# the city\xe2\x80\x99s mayor reacted on Twitter by writing \xe2\x80\x9cWelcome back America!\xe2\x80\x9d\n\nWorld leaders congratulate Joe Biden on U.S. presidential election win https://www.cnbc.com/2020/11/07/world-congratulates-joe-biden-on-us-presidential-election-win.html?__source=iosappshare%7Ccom.apple.UIKit.activity.CopyToPasteboard\n\n$AAPL $QQQ $SPY $MSFT $AMZN',None
255091985,AAPL,2020-11-08T00:20:42Z,b'$TSLA $AAPL \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80',Bullish
255091930,AAPL,2020-11-08T00:20:05Z,b'$IBIO $CODX $TSLA $AAPL \n\nI hope...atleast wall street will not get manipulated anymore using Twitter platform and White House podium post Jan&#39;21...',None
255091522,AAPL,2020-11-08T00:15:26Z,b'$HIMX $AAPL Here\xe2\x80\x99s why the iPhone 12 Pro is so hard to find right now \n\nhttps://www.google.com/amp/s/bgr.com/2020/10/29/iphone-12-pro-sold-out-why-demand-apple/amp/',Bullish
255091519,AAPL,2020-11-08T00:15:24Z,b'$SPY $NIO $TSLA $AAPL \xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82',None
255091469,AAPL,2020-11-08T00:14:56Z,b'$AAPL \nComrades in full force trying to saw division.',None
255091202,AAPL,2020-11-08T00:11:28Z,b'$AAPL $AMD $MSFT',None
255091197,AAPL,2020-11-08T00:11:26Z,b'$AAPL I can&#39;t stand this lying F%@K. A hair cut from the 80&#39;s. Fox news will spin this whole election right into 2021.',None
255091175,AAPL,2020-11-08T00:11:02Z,b'\xf0\x9f\x92\xa5Top 5 Trending Tickers on Twitter# Discord# StockTwits and Yahoo! message boards\xf0\x9f\x9a\x80 \n \n1. $NIO\n2. $SPY\n3. $DKNG\n4. $TSLA\n5. $AAPL\n \n \nTeam RVR Gains for the last 72 hours: 128% \n \n\xf0\x9f\x92\xb4Happy Trading!\xe2\x9c\x94\xef\xb8\x8f',Bullish
255091170,AAPL,2020-11-08T00:11:00Z,b'$QQQ $SPY $AAPL $MSFT $TSLA  \xe2\x80\xa6 FYI',Bullish
255090866,AAPL,2020-11-08T00:07:15Z,b'$AAPL $AMZN $GOOGL $TSLA $FB \n\nSomeday an algorithm will be President',Bullish
255090490,AAPL,2020-11-08T00:02:37Z,b'$AAPL &quot;Jeff Bezos# Bill Gates and other tech luminaries react to Biden&#39;s victory &quot;\n\ndidn&#39;t bezos sell 3 billion last week in preparation for a communist victory?',None
255090450,AAPL,2020-11-08T00:02:06Z,b'$AAPL Sentiment is somewhat positive today. \nNews mentions: positive (26)# negative (9)# neutral (9) \nOur Sentiment Score: +0.784 (scale of -1.5 to +1.5)',None
255089954,AAPL,2020-11-07T23:56:11Z,b'$AAPL stay to RPS &amp; Revenues \nApple is power stock and reads retina \xf0\x9f\x91\x81\xe2\x80\x99s during days ......I phone 11 plus soon to be 12 max 5 g',Bullish
255089906,AAPL,2020-11-07T23:55:39Z,b'Jeff Bezos# Bill Gates and other tech luminaries react to Biden&#39;s victory  $AMZN $MSFT $FB $AAPL $CSCO \n\nhttps://newsfilter.io/a/d57c8895b1a8bd2c40adc4c68eccfbeb',None
255089711,AAPL,2020-11-07T23:53:26Z,b'$BA $SPY $AAPL $ARKK \xf0\x9f\x99\x8e\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x99\x8e\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x99\x8e\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x99\x8e\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x99\x8e\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x99\x8e\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x99\x8e\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x99\x8e\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x99\x8e\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x99\x8e\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x99\x8e\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x99\x8e\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x99\x8e\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f \xf0\x9f\x98\xa2\xf0\x9f\x98\xa2\xf0\x9f\x98\xa2\xf0\x9f\x98\xa2\xf0\x9f\x98\xa2\xf0\x9f\x98\xa2\xf0\x9f\x98\xa2\xf0\x9f\x98\xa2\xf0\x9f\x98\xa2\xf0\x9f\x98\xa2 lost your orange man \xf0\x9f\x91\xa8 and non of that bullshit you talked on Stocktwits helped Donny',None
255089599,AAPL,2020-11-07T23:52:07Z,b'$AAPL will the election of camel toe harris into office bring apple below 100?',None
255089590,AAPL,2020-11-07T23:52:01Z,b'$AAPL $SPY nice to see all the illiterate degenerate Trump supporters finally purged from Stocktwits',None
255089438,AAPL,2020-11-07T23:50:02Z,b'$BTC.X $spy $qqq $AAPL  thing is I have an extensive family of policeman and military. They are all ready to get out of public service and most people they know are too. Sad day for this country. I hope things change.',Bearish
255089264,AAPL,2020-11-07T23:48:00Z,b'$TSLA $AAPL awwwww look his tears are even blue just like the states Biden won\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80',Bullish
255089127,AAPL,2020-11-07T23:46:27Z,b'$TSLA $NVDA $AMD $AAPL as you see we had transaction tax till 1981 and it was canceled after that.',None
255088460,AAPL,2020-11-07T23:38:59Z,b'$AAPL $SPY $DJIA \nGapping over 120 start of trading day monday morning.  Event Tuesday. Could see 125+ next week.',Bullish
255088425,AAPL,2020-11-07T23:38:38Z,b'$SPY The business cycle is officially DEAD! LOL Look for Nasdaq# namely 5 companies to tank it all. $AAPL $AMZN #Virusmania',Bearish
255088230,AAPL,2020-11-07T23:36:21Z,b'$AAPL $MSFT every long portfolio should have these two. Unquestionable market dominance.',Bullish
255087699,AAPL,2020-11-07T23:30:26Z,b'$AAPL stock analysis + cannabis \xf0\x9f\x8d\x81\xf0\x9f\x94\xa5https://youtu.be/ki8wjbN8YE0',Bullish
255087246,AAPL,2020-11-07T23:25:43Z,b'$AAPL I apologize for the spam but Apple needs to get their shit together. Apple&#39;s regressive design choices are... desperate and widespread. There are plenty of other things Apple could do that wouldn&#39;t destroy their longterm trust. After a certain amount of fuckups# you have to assume it&#39;s not desperation but some form of sabotage.',None
255086896,AAPL,2020-11-07T23:22:06Z,b'$SPY Undeniable mathematical evidence election is being stolen. https://theredelephants.com/there-is-undeniable-mathematical-evidence-the-election-is-being-stolen/ $QQQ $AAPL $VXX',None
255086820,AAPL,2020-11-07T23:21:21Z,b'$SPY Quick Question# do the MAGA Cult who are posting here about  2016# Russia# Hunter or that Trump can still win realize they&#39;re making the best case about who the biggest Snowflakes are? \n\nDo they not get how bad# weak &amp; childish it makes them look? Its kind of funny if it wasn&#39;t so embarrassing.\n\nOk# back to the party at Hunter&#39;s house# Its off the chain &amp; I hear he&#39;s getting Jared&#39;s Job \xf0\x9f\x98\x82\n\n$AMZN $BA $AAPL $FB',None
255086781,AAPL,2020-11-07T23:20:51Z,b'$AAPL In 1901# Most of you weren\xe2\x80\x99t even born.. so I\xe2\x80\x99ll go slow.. but Northern Pacific Inc. was trading at $160 per share.. liken to Apple \xf0\x9f\x8d\x8e today.. passengers traffic volume was exploding and every train was adding bars# restaurants ect to boost their revenue.. so investors were bullish up to $160 per share level .. then huge short interest grew ... everyone was shorting Northern Pacific stock $160 level but one day it open at $160 and keep going higher to $1#000 per share ... in one day.. traders who were short got margin calls.. huge massive liquidation in other stocks so they could cover just short squeeze in Northern shares .. thus at end of day. Stock collapse to $325 per share at end of close.. thus ended bill market of 1901 that day.. \n\n1901 crash ... all started by short squeeze of one stock..',None
255086756,AAPL,2020-11-07T23:20:31Z,b'$TSLA $AAPL Trumps face before mail in ballots and after mail in ballots \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\nMonday market going to go green big\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a',Bullish
255086729,AAPL,2020-11-07T23:20:10Z,b'Now the really hard job will begin to heal America# to heal the economy# to finish the terrible pandemic and to really restore America back to greatness after four years of continuous down hill# shocking corruption# nepotism and scam.\n\nHopefully trump will not sabotage much more in the next 75 days before Biden inauguration. But knowing him I expect the worse!\n\n$AAPL $QQQ $SPY $AMZN $MSFT',None
255086643,AAPL,2020-11-07T23:19:16Z,b'$AAPL anyone use Webull? I did a wire Friday morning and still haven\xe2\x80\x99t seen anything? Thanks!!!',None
255086600,AAPL,2020-11-07T23:18:46Z,b'$SPY $AAPL $FB $AMZN $BTC.X \n\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\nIt\xe2\x80\x99s easier to be a parent this morning...\n\nhttps://www.cnn.com/videos/politics/2020/11/07/van-jones-reaction-2020-election-result-elexnight-vpx.cnn',None
255086089,AAPL,2020-11-07T23:13:04Z,b'$SPY $AAPL up or down Monday?',None
255085933,AAPL,2020-11-07T23:11:25Z,b'$AAPL lockdown soon the next weeks &#39;ll be very very RED',Bearish
255085840,AAPL,2020-11-07T23:10:20Z,b'Major life achievements of the unhinged toddler.\n\n$AAPL $SPY $QQQ $AMZN',None
255085798,AAPL,2020-11-07T23:09:55Z,b'$TSLA $NVDA $AMD $AAPL $SPY  dont think that Biden will implement transaktion tax 0.2%. That would kill daytrading. Who will move the markets then ?\nHere list of differences between Biden and Harris positions.',None
255085796,AAPL,2020-11-07T23:09:52Z,b'$SPY $QQQ $AAPL good going for those who thought tech was the only safe haven. You\xe2\x80\x99re gonna crush it yourselves morons Monday all stocks down 6-8%. I\xe2\x80\x99ll buy AAPL at 102$',Bearish
255085725,AAPL,2020-11-07T23:08:58Z,b'$TSLA $AAPL I dedicate this to Trump and all his supporters Rudy# Bill# Kush# Jr# Ivanka# Melonia and all you noobs that stop traffic on the roads I&#39;m sure some of you where to busy on the interstate and forgot to vote\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\nhttps://youtu.be/Q8Tiz6INF7I\nBullish on market as a whole \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80',Bullish
255085723,AAPL,2020-11-07T23:08:57Z,b'$SPY Breaking Video Just In of Pence trying to explain to Trump he lost\n\n$AAPL $BABA $ BA',None
255085613,AAPL,2020-11-07T23:07:41Z,b'$AAPL $SPY \nWinner? Lol. \xf0\x9f\x98\x82\xf0\x9f\xa4\xa3',Bullish
255085021,AAPL,2020-11-07T23:00:44Z,b'$SPY You have to laugh at the MAGA Cult complaining about Biden&#39;s preposed tax plan while they&#39;re &quot;Day Trading&quot; :o)   smh\nOh The Irony \n\n$BA $AMZN $AAPL $QQQ',None
255084994,AAPL,2020-11-07T23:00:26Z,b'$AAPL AAPL and every company in America need to hand over what BLM asked for in their quest to get Biden elected. Chairperson positions and their own land# people on the inside of these companies to get more black owned companies up and running and that\xe2\x80\x99s going to take tremendous capital. You can\xe2\x80\x99t say no now# Biden appears to be president and their not going to let you reneg....you going to send the National Guard in if they don\xe2\x80\x99t get their due ?? You can\xe2\x80\x99t# Trump couldn\xe2\x80\x99t and the police won\xe2\x80\x99t be able to help you.',None
255084887,AAPL,2020-11-07T22:59:03Z,b'Remember the cult posting their dream countless time ? \n-------------  SHATTERED DREAMS!!!  ------------ \n \n$AAPL $SPY $QQQ $AMZN $MSFT',None
255084732,AAPL,2020-11-07T22:57:20Z,b'$SPY $NIO $TSLA $AAPL \xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3',Bullish
255084703,AAPL,2020-11-07T22:56:57Z,b'$AAPL when is America election?',None
255084590,AAPL,2020-11-07T22:55:27Z,b'$AAPL would you pass the sniff test?',None
255084405,AAPL,2020-11-07T22:53:22Z,b'ThE toddler very soon future.\n$AAPL $SPY $QQQ',None
255084246,AAPL,2020-11-07T22:51:32Z,b'$AAPL $NIO $$AAL who will run the country if Biden ends up winning after all the recounts? Certainly it won\xe2\x80\x99t be Biden. Remember# the Dem party no longer exists. It was taken over sometime during Bush\xe2\x80\x99s tenure. The Dem party doesn\xe2\x80\x99t stand for the old liberal ideas they once held. Let\xe2\x80\x99s just hope we will still be able to say Merry Christmas next year! Or will that hurt peoples feelings? Lol! Get ready for all the political correctness. But as always# if you are like me and are financially safe# you will be fine no matter who the president is. Unfortunately minorities will continue to be held down and left in the wind. Career politicians don\xe2\x80\x99t make change. They never have and never will. The only thing that changes is the amount of zeros in their pocket book!',None
255084245,AAPL,2020-11-07T22:51:32Z,b'$AAPL Still waiting for this dud to laugh from me. But he blocked me instead. \xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\x98\x85\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\x98\x85',None
255084193,AAPL,2020-11-07T22:50:54Z,b'$AAPL monday predictions???',None
255083988,AAPL,2020-11-07T22:48:32Z,b'$AAPL  white folks have had it too damn easy in this country and you will find a majority of American companies outsourcing their large portions of their jobs in businesses to other countries. Anyone with a brain will short the banks because we need to give African Americans loans to buy homes in the upper middle class areas as well as upper class areas and not let whitey have his peace from afar with all his rich white money. Throwing welfare at the black man to suppress this race. Either hand over the economy to minorities and open the boarders and give these people money or destroy the economy',None
255083812,AAPL,2020-11-07T22:46:46Z,b'$AAPL Perfect',None
255083594,AAPL,2020-11-07T22:44:25Z,b'Benzinga&#39;s Bulls And Bears Of The Week: Apple# Toyota# Verizon And More $AAPL $TM $VZ $AMC $COP https://benzinga.com/z/18260482#.X6chUizGUUI.twitter',None
255083522,AAPL,2020-11-07T22:43:35Z,b'$AAPL apple is going to pop',Bullish
255083333,AAPL,2020-11-07T22:41:17Z,b'$AAPL Bring on the Kamala Harris Anti Trust lawsuits against AAPL and how a Lilly white company should hand over a majority to African Americans. This suppression and whiter than white company has gone on this way too long. I hope your kids go to a school that has good security and is ready for our blm policy to take whats there\xe2\x80\x99s',None
255083165,AAPL,2020-11-07T22:39:09Z,b'$AAPL tech will love Biden with no tariffs for China where iPhones are made',Bullish
255083131,AAPL,2020-11-07T22:38:45Z,b'$AAPL #notmykidsniffer',None
255083118,AAPL,2020-11-07T22:38:39Z,b'$AAPL communism has been voted into power. You deserve what you are about to get. Careful what you wish for',None
255083066,AAPL,2020-11-07T22:38:10Z,b'$AAPL $TSLA \ntraders are calculating how much $$$ they&#39;ll make monday',None
255082623,AAPL,2020-11-07T22:32:41Z,b'$NIO for the shorts that are constantly here fear mongering us. \xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8fChina already has more billionaires and millionaires than us. We might have higher net worth but fewer quantity. This is only the beginning. Trump tried n he failed miserably by making china more patriotic. We had more to lose on the trade war. Look at $aapl declining sales in china. I&#39;ve been telling everyone this will be a minimum 500b dollar company with the help of communist Bank n mandatory ev plates in china.\xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x99\x8b\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8fthere&#39;s no other way but for them to buy ev lol n government created a specific law to stimulate replaceable batteries. China already owns Africa# South China sea which would be south east Asia where most growth will be. Look $tsla is fighting against vw in a very saturated market in europe. If $tsla now is worth 450 billion nio should be at minimum 1.2 trillion if you&#39;re basing of future gdp of China 3 times usa. China has made more trading partners during trumps trade war.',Bullish
255082505,AAPL,2020-11-07T22:31:31Z,b'$AAPL MagSafe Duo Charger video shows off accessory ahead of release\nhttp://appleinsider.com/articles/20/11/07/magsafe-duo-charger-video-shows-off-accessory-ahead-of-release http://appleinsider.com/articles/20/11/07/magsafe-duo-charger-video-shows-off-accessory-ahead-of-release',None
255082174,AAPL,2020-11-07T22:27:45Z,b'$AAPL if you want higher taxes and more government you are a retard . Smart people prefer to run their own lives . My god you tools',None
255082158,AAPL,2020-11-07T22:27:38Z,b'$AAPL Historic# nbd',None
255082074,AAPL,2020-11-07T22:26:39Z,b'$SPY Video of Mitch McConnell getting a phone call from Trump tonight asking him to help.\n\nMan the GOP is dropping ignoring Trump like he&#39;s Tiffany \n\n$AAPL $BA $AMZN $GOOG',None
255082040,AAPL,2020-11-07T22:26:14Z,b'$AAPL Biden and Dems cheated so F off dickhead',None
255082035,AAPL,2020-11-07T22:26:12Z,b'$TSLA $NVDA $AMD $AAPL wow they knew the future LOL\n\nhttps://youtu.be/Th5uVIhQ8VY?t=241',None
255082021,AAPL,2020-11-07T22:26:05Z,b'$AAPL $MSFT wondering how Biden winning election will affect tech...???',None
255081986,AAPL,2020-11-07T22:25:47Z,b'$AAPL For month of November 2020! \n\nLow end $107.45 then move to $124.00 on high end of valuation then for Nov closed at $117 even. \n\nMy prediction. \n\nGL',Bullish
255081690,AAPL,2020-11-07T22:22:41Z,b'$SPY $AAPL $TSLA $WMT  \n\nI wonder what the media will talk about the next 4 years now that they can\xe2\x80\x99t hate talk Trump 24/7',None
255081539,AAPL,2020-11-07T22:20:47Z,b'$AAPL never have i wanted monday to come quicker.',Bullish
255081491,AAPL,2020-11-07T22:20:18Z,b'$SPY $AAPL $TSLA $QQQ i pray for those holding through next week. Some bad shit is going to happen to the market mark this',Bearish
255081018,AAPL,2020-11-07T22:14:48Z,b'$AAPL iPhone 12 Pro Max faces supply constraints# \n\nhttps://apple.news/AjVnAnpgpQ9asRgE4AszLiw',Bullish
255081013,AAPL,2020-11-07T22:14:46Z,b'$AAPL Dedicated to trump https://m.youtube.com/watch?v=IoyvvEWHodk',None
255080837,AAPL,2020-11-07T22:12:40Z,b'$AAPL',None
255080444,AAPL,2020-11-07T22:08:22Z,b'$SPY $AAPL $MSFT $AMZN\n Martkets next week gonna be like:',Bullish
255080293,AAPL,2020-11-07T22:06:52Z,b'$AAPL $TSLA $FB $DJIA $TDOC \nTHIS COUNTRY IS HEADING TO HELL',None
255080252,AAPL,2020-11-07T22:06:28Z,b'$AAPL gap up $122-123 monday',Bullish
255079962,AAPL,2020-11-07T22:03:16Z,b'$AAPL pt $150 achieved very soon.',None
255079669,AAPL,2020-11-07T22:00:09Z,b'$AAPL gonna be some great opportunities market-wide. Take profit here above 118 and keep powder dry.\nWhy not sell and buy back at 108 to have 9% more shares??',Bearish
255078783,AAPL,2020-11-07T21:50:15Z,b'$SPY time to change this iconic meme to F your calls# they&#39;ll dump it soon\n$AAPL $SNAP $FB',None
255078697,AAPL,2020-11-07T21:49:23Z,b'$AAPL $AAPL - Bull Target $121.4 - $123.7 &amp; Bear Target $112.87. I posted alert on the same in my Patreon.\n\nFor accurat',None
255078206,AAPL,2020-11-07T21:43:38Z,b'$AAPL Folks...\n\nNothing is going to happen for the next two years.\n\nBiden cannot get his shitty tax bill passed# congress can pass all of their whackadoodle bills over to the senate to their heart\xe2\x80\x99s content# and the senate republicans are going to just paper shred and filibuster everything to death.\n\nEnjoy the next two years of a bull run. Government ain\xe2\x80\x99t doing shit for awhile.',Bullish
255078158,AAPL,2020-11-07T21:42:59Z,b'$AAPL I would consider 125-calls for January in hopes it revisits 135 by 1/15/21. But it\xe2\x80\x99s going to 108 first.',Bearish
255078084,AAPL,2020-11-07T21:42:08Z,b'$AAPL $TGT $SBUX $amzn like it or not the tariffs on China will be lifted and everything will fly',Bullish
255077750,AAPL,2020-11-07T21:38:05Z,b'$AAPL o shit.. higher taxes and lockdowns.. gg',Bearish
255077503,AAPL,2020-11-07T21:35:05Z,b'$AAPL hate to see it \xf0\x9f\x98\xa2',None
255077494,AAPL,2020-11-07T21:34:56Z,b'Called $AAPL Vertical Spreads on 10/28 at 111.82 currently 118.53 up +6.00%\nFollow me on ST# interesting details on my profile...',Bullish
255077475,AAPL,2020-11-07T21:34:37Z,b'$AAPL Trump lost so does \xf0\x9f\x8d\x8f.  Higher corp taxes coming for tech.',Bearish
255077307,AAPL,2020-11-07T21:32:34Z,b'$AAPL $AMZN \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80',Bullish
255077178,AAPL,2020-11-07T21:30:45Z,b'$AAPL such better shape with a real President now!!!  One who cares about America and American companies and not just himself!!!',Bullish
255076799,AAPL,2020-11-07T21:26:27Z,b'$AAPL Chinese stocks will rally Monday! Holding BABA BIDU JD calls $$$$$$ No more bans or threats from Trump anymore WEEEEEEEEEEEEEEE',Bullish
255076658,AAPL,2020-11-07T21:24:41Z,b'$AAPL $AMD Trump driving to the now canceled re-election party -:)',None
255076431,AAPL,2020-11-07T21:21:52Z,b'$SPY maga going down on the news don\xe2\x80\x99t democrats wanna shut down big tech? $AAPL $MSFT',Bearish
255076413,AAPL,2020-11-07T21:21:43Z,b'$AAPL congrats to Americans and Biden/Harris team for defeating Trump clown show - now we can move on to repair the damage he has done to the world',Bullish
255076389,AAPL,2020-11-07T21:21:24Z,b'$QCOM taking a bit step up $AAPL $NXPI  https://seekingalpha.com/article/4385362-qualcomm-long-awaited-step-up',Bullish
255076223,AAPL,2020-11-07T21:19:20Z,b'$SPY Trump is planning to torch the White House on the way out. Covid-19 will hit 300k infections per day. No stimulus deal till at least Feb or March 2021 and GA will hand over two senate seats to the Dems for a 100 % passage of corporate taxes#  tech break up not out of the question $aapl# and $amzn should be in the cross-hair and don&#39;t forget the regulation of the social media companies can cause $fb and Twtr to drop substantially. All these catalysts could cause the spy to trade sub $300 or lower. Don&#39;t forget the market is trading at an all-time high almost and facing strong resistance at this level. Not very bullish in the face of all these catalysts when you think about it.',Bearish
255076168,AAPL,2020-11-07T21:18:52Z,b'$AAPL KAMALA HARRIS JUST GOT A CONGRATS FROM HILLARY AND BILL CLINTON! THE TWO MOST CORRUPT PEOPLE IN THE WORLD! WELCOME TO YOUR NEW LIFE! MORONS',None
